# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 -0.000046476606 0.000233363803 -0.000126724707 0.000030268561 0.000047665515 0.999999997470 0.000043254144
1520530309.999619960785 -0.017583274424 -0.012673157311 -0.006502062476 -0.013085298515 0.012834733978 0.999736853626 -0.013793769197
1520530310.049619913101 -0.017419389396 -0.013927850945 -0.006766139200 -0.012241986895 0.012242118773 0.999772170491 -0.012484846711
1520530310.099630117416 -0.016596001982 -0.014187874460 -0.006438089979 -0.011313576190 0.011336473786 0.999813276955 -0.010811964650
1520530310.149630069733 -0.016860176060 -0.014300898875 -0.006426289072 -0.011480244435 0.011026053607 0.999826018666 -0.009724326654
1520530310.199630022049 -0.017075434062 -0.014382805430 -0.006958330158 -0.013146378810 0.010585829862 0.999805396247 -0.010211883542
1520530310.249730110168 -0.016929179808 -0.013519016490 -0.007463165198 -0.014610056798 0.010224515449 0.999765516846 -0.012284821910
1520530310.299629926682 -0.017200160659 -0.012913725383 -0.008335561192 -0.016563088465 0.010106051127 0.999694180336 -0.015332241637
1520530310.349630117416 -0.017583518473 -0.012490343996 -0.009130166493 -0.018267092683 0.009967585904 0.999615668495 -0.018315999963
1520530310.399620056152 -0.017354547482 -0.011882529501 -0.008983198657 -0.018893522703 0.009619847627 0.999581977972 -0.019656109593
1520530310.449630022049 -0.016833665539 -0.012043918425 -0.008799257817 -0.018793665843 0.008725405389 0.999600011211 -0.019247935275
1520530310.499629974365 -0.017653042018 -0.012457928505 -0.008463366554 -0.018578485836 0.008231011141 0.999634388981 -0.017837563895
1520530310.549629926682 -0.017071647377 -0.012947278277 -0.008361515484 -0.018277472545 0.007467564396 0.999666002953 -0.016674891890
1520530310.599630117416 -0.016968698246 -0.013238622773 -0.008165803070 -0.018117594154 0.007212303448 0.999679058631 -0.016171431467
1520530310.649630069733 -0.017021195606 -0.013079939177 -0.008025926901 -0.018681461418 0.006953371011 0.999660824928 -0.016759735519
1520530310.699630022049 -0.016873116023 -0.012540288943 -0.008399119842 -0.019314900065 0.006310914234 0.999627512475 -0.018219311187
1520530310.749639987946 -0.017062427338 -0.012103606859 -0.008132166264 -0.019844771637 0.005663144195 0.999589557701 -0.019870328922
1520530310.799649953842 -0.016614876725 -0.011715075707 -0.008565403312 -0.020092363115 0.005662949675 0.999550561693 -0.021515170586
1520530310.849649906158 -0.016326922785 -0.011771487643 -0.008663943430 -0.020088190337 0.006768836714 0.999527264495 -0.022268699781
1520530310.899650096893 -0.016035510594 -0.011836711026 -0.008409033560 -0.019676604701 0.008138752069 0.999534169107 -0.021864051100
1520530310.949660062790 -0.014813141623 -0.011720045053 -0.007945810660 -0.018291785320 0.007953977868 0.999573874909 -0.021312283442
1520530310.999660015106 -0.014132885776 -0.011605455657 -0.007490198104 -0.017280146713 0.006432656783 0.999626936742 -0.020149560712
1520530311.049659967422 -0.012984336055 -0.011077307278 -0.006801111025 -0.016640703787 0.004471808383 0.999671819661 -0.018956341500
1520530311.099659919739 -0.012834330413 -0.010657747045 -0.006967479788 -0.016830424410 0.003868556123 0.999659409990 -0.019566172475
1520530311.149660110474 -0.013382890244 -0.010240747800 -0.007685346511 -0.018242082426 0.005014582587 0.999559039319 -0.022886836979
1520530311.199670076370 -0.014482601845 -0.008842234765 -0.008982336468 -0.020394950256 0.006922391563 0.999345507181 -0.029063443968
1520530311.249670028687 -0.015017819944 -0.007368989538 -0.009843456775 -0.022355683315 0.008501246829 0.999082221239 -0.035534031984
1520530311.299669981003 -0.014667015829 -0.006200354342 -0.010106221934 -0.022756757398 0.008277913332 0.998935987101 -0.039249201500
1520530311.349679946899 -0.014452289189 -0.006767022914 -0.009321924019 -0.021671134323 0.007505916159 0.998964162449 -0.039301721360
1520530311.399679899216 -0.014827519138 -0.007612872632 -0.008533312713 -0.019898658751 0.007973963485 0.999111265061 -0.036292413994
1520530311.449680089951 -0.014910937885 -0.009718323108 -0.007538424641 -0.018551600747 0.009345152770 0.999297962512 -0.031178331397
1520530311.499680042267 -0.015318726437 -0.010316331389 -0.006779184131 -0.017500923476 0.010253901607 0.999428050787 -0.027058205392
1520530311.549679994583 -0.015442411931 -0.011024358385 -0.006495266596 -0.016774018284 0.009838444744 0.999455624012 -0.026651321669
