# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000099424179 -0.000169913334 -0.000056836009 0.000048197042 -0.000133015754 0.999999987901 -0.000064667689
1520530310.199630022049 -0.058654191716 -0.005863932828 -0.001284372875 -0.013099837053 0.011204344618 0.999826735576 -0.007025365400
1520530310.249730110168 -0.059978778415 -0.004470893297 -0.002414964305 -0.014493235525 0.010910839946 0.999793194633 -0.009190629042
1520530310.299629926682 -0.059450333336 -0.003032826647 -0.003340230926 -0.016493984079 0.010693473033 0.999732839552 -0.012159261676
1520530310.349630117416 -0.059666035797 -0.002896187283 -0.003459446406 -0.018242122441 0.010518541992 0.999665131899 -0.015040256253
1520530310.399620056152 -0.056797004040 -0.000990911132 -0.004509351530 -0.018942855380 0.010028026264 0.999633427475 -0.016541390351
1520530310.449630022049 -0.058879912650 -0.002036671043 -0.004068792971 -0.018732417156 0.009268723733 0.999651133493 -0.016149260462
1520530310.499629974365 -0.059847037275 -0.002404019966 -0.003769976595 -0.018527184152 0.008779280933 0.999681624466 -0.014707731968
1520530310.549629926682 -0.060030676825 -0.003531293578 -0.003050049879 -0.018180748558 0.008102562640 0.999711040379 -0.013477559319
1520530310.599630117416 -0.056015395874 -0.004683161549 -0.001957747549 -0.018115120464 0.007722679453 0.999722242916 -0.012947573208
1520530310.649630069733 -0.060390383946 -0.003308574293 -0.003172063782 -0.018560999755 0.007598531416 0.999706443735 -0.013593305813
1520530310.699630022049 -0.055422521631 -0.003557258230 -0.002679164098 -0.019364938422 0.006729771507 0.999676380541 -0.015061325427
1520530310.749639987946 -0.058609259932 -0.002225066028 -0.003793747179 -0.019793099295 0.006207672740 0.999642451196 -0.016872100815
1520530310.799649953842 -0.056093426584 -0.001730788297 -0.003974842495 -0.020048977929 0.006173688346 0.999608818458 -0.018496867780
1520530310.849649906158 -0.057315914193 -0.001454503297 -0.004296679185 -0.019982963429 0.007375204263 0.999587766284 -0.019250585178
1520530310.899650096893 -0.057915795417 -0.002617634797 -0.003657215674 -0.019560445355 0.008792733629 0.999591806187 -0.018875852722
1520530310.949660062790 -0.056756827226 -0.002152191366 -0.003777228438 -0.018094563380 0.008709630404 0.999628995332 -0.018401108825
1520530310.999660015106 -0.055456362211 -0.001917133122 -0.003780503223 -0.017118442713 0.007066214213 0.999678408439 -0.017323603456
1520530311.049659967422 -0.054219692187 -0.002559507921 -0.003305432939 -0.016339075289 0.005311227790 0.999718830699 -0.016342736136
1520530311.099659919739 -0.051283038114 -0.003325239932 -0.002650685803 -0.016610572822 0.004560950753 0.999707316085 -0.016987311904
1520530311.149660110474 -0.052284046110 0.000751756392 -0.005287749183 -0.018023316244 0.005779459975 0.999614924301 -0.020291895631
1520530311.199670076370 -0.055373551634 0.000937903745 -0.005737413854 -0.020140326529 0.007739812168 0.999418126958 -0.026417230410
1520530311.249670028687 -0.053718662732 0.002687164485 -0.006888368863 -0.022349477274 0.008819067904 0.999167537847 -0.032969019083
1520530311.299669981003 -0.054935465490 0.001978161025 -0.006512740169 -0.022713618476 0.008619516088 0.999028686523 -0.036762467020
1520530311.349679946899 -0.056091919073 0.002623151181 -0.006940158013 -0.021416538505 0.008243358314 0.999054855195 -0.036915785707
1520530311.399679899216 -0.054056283085 0.001293993126 -0.005918829842 -0.019792947851 0.008398248863 0.999193144408 -0.033922983354
1520530311.449680089951 -0.056210662462 -0.001339649027 -0.004309317380 -0.018319273815 0.010094513960 0.999369656225 -0.028684407104
1520530311.499680042267 -0.054836512592 -0.002031232562 -0.003721910956 -0.017365869267 0.010917129497 0.999486089658 -0.024633299567
1520530311.549679994583 -0.056132143054 -0.003836901198 -0.002682625029 -0.016623133210 0.010484463856 0.999515305699 -0.024143345528
1520530311.599679946899 -0.056503552798 -0.001605540886 -0.004102505379 -0.017059657445 0.009952117363 0.999463851196 -0.026113858410
1520530311.649719953537 -0.056845794643 -0.003423990354 -0.003122187250 -0.017532794198 0.009888925599 0.999384318652 -0.028736630134
1520530311.699719905853 -0.055915628652 -0.002080293085 -0.003942633706 -0.017779767275 0.009997540956 0.999319631195 -0.030727898694
1520530311.749720096588 -0.056302563588 -0.002611297308 -0.003632647577 -0.017921938862 0.010650027199 0.999311583729 -0.030687776941
1520530311.799720048904 -0.057973092989 -0.003824322670 -0.002995094129 -0.017663869212 0.011177332888 0.999372434194 -0.028597075490
1520530311.849730014801 -0.058541552800 -0.005514438733 -0.001918315691 -0.017176112313 0.011676640950 0.999448542989 -0.025908437599
1520530311.899729967117 -0.060653758761 -0.005231633183 -0.002292749503 -0.016942135189 0.011954175550 0.999490853109 -0.024250696760
1520530311.949729919434 -0.060793851430 -0.005285117983 -0.002194917709 -0.016650078639 0.011180626843 0.999516028439 -0.023779767844
