# timestamp tx ty tz qx qy qz qw
1520530312.949723482132 -0.000828848000 -0.000034552000 -0.000051147000 -0.020177022000 0.013158198000 0.999447465000 -0.022902656000
1520530312.999724626541 -0.000637112000 -0.000169312000 0.000118869000 -0.021650817000 0.012547912000 0.999385536000 -0.024544101000
1520530313.049725532532 -0.000828814000 -0.000033911000 -0.000049755000 -0.023973484000 0.011340208000 0.999370396000 -0.023568327000
1520530313.099727392197 -0.000852612000 -0.000038452000 -0.000101785000 -0.025222108000 0.009117105000 0.999400377000 -0.021900589000
1520530313.149728536606 -0.013999968000 -0.000748097000 -0.000736725000 -0.021628115000 0.007603248000 0.999526381000 -0.020529792000
1520530313.199730396271 -0.014032944000 -0.000722474000 -0.000748931000 -0.021586878000 0.006550054000 0.999576688000 -0.018372104000
1520530313.249735593796 -0.019915577000 -0.000471377000 -0.001325715000 -0.019215411000 0.007968295000 0.999620199000 -0.018078085000
1520530313.299737691879 -0.014734288000 -0.000288410000 -0.001062797000 -0.023978665000 0.008256148000 0.999512613000 -0.018202865000
1520530313.349738836288 -0.014863179000 -0.000198246000 -0.001159340000 -0.025021430000 0.008127690000 0.999473333000 -0.018998701000
1520530313.399789810181 -0.014731423000 -0.000268166000 -0.001140023000 -0.026350971000 0.007485477000 0.999429226000 -0.019770980000
1520530313.449742555618 -0.015731998000 -0.000432935000 -0.001129713000 -0.026758790000 0.007041229000 0.999423683000 -0.019663747000
1520530313.499743700027 -0.015738685000 -0.000441446000 -0.001096630000 -0.027193021000 0.007055335000 0.999420762000 -0.019209558000
1520530313.549745559692 -0.016273938000 -0.000381669000 -0.001185030000 -0.027192634000 0.006571327000 0.999428332000 -0.018985206000
1520530313.599746704102 -0.016315248000 -0.000361388000 -0.001202291000 -0.027803032000 0.005872805000 0.999428570000 -0.018309040000
1520530313.649744987488 -0.016934589000 -0.000462509000 -0.001182828000 -0.028677870000 0.005806075000 0.999390721000 -0.019029491000
1520530313.699746131897 -0.016966473000 -0.000441762000 -0.001211250000 -0.030005794000 0.005718655000 0.999333262000 -0.020002864000
1520530313.749747991562 -0.018379867000 -0.000438393000 -0.001348239000 -0.030376935000 0.005508982000 0.999299467000 -0.021155233000
1520530313.799749851227 -0.018389491000 -0.000428421000 -0.001369390000 -0.031310182000 0.005457085000 0.999252856000 -0.021994377000
1520530313.849750995636 -0.000837744000 -0.000027258000 -0.000064178000 -0.038258526000 0.003140020000 0.999032021000 -0.021480529000
1520530313.899752855301 -0.000927436000 0.000049256000 -0.000104314000 -0.038204584000 0.002694545000 0.999065816000 -0.020015372000
1520530313.949753999710 -0.001637210000 -0.000035322000 -0.000133776000 -0.038210064000 0.002775331000 0.999096096000 -0.018419443000
1520530313.999756097794 -0.017062537000 -0.000400215000 -0.001323996000 -0.034550611000 0.001447945000 0.999254107000 -0.017186357000
1520530314.049757003784 -0.028328860000 -0.000702933000 -0.001974352000 -0.031707261000 0.000974217000 0.999350011000 -0.017124198000
1520530314.099762678146 -0.028439231000 -0.000650467000 -0.002018011000 -0.035308827000 -0.000823591000 0.999213278000 -0.018042203000
1520530314.149764537811 -0.031462435000 -0.000865093000 -0.002177782000 -0.038828276000 -0.003090899000 0.999075174000 -0.018210497000
1520530314.199765682220 -0.031459641000 -0.000931379000 -0.002143288000 -0.043855447000 -0.005146581000 0.998879313000 -0.017038971000
1520530314.249767780304 -0.032240979000 -0.000898602000 -0.002265733000 -0.050138850000 -0.006160852000 0.998539805000 -0.019143024000
1520530314.299768924713 -0.032002959000 -0.001035709000 -0.002274713000 -0.056508157000 -0.005783478000 0.998189032000 -0.019800970000
1520530314.349770784378 -0.029913986000 -0.000830531000 -0.002319356000 -0.062977374000 -0.007322403000 0.997855723000 -0.016254673000
1520530314.399772644043 -0.030078920000 -0.000778023000 -0.002558709000 -0.070925064000 -0.007398430000 0.997304320000 -0.017291745000
1520530314.449773788452 -0.020254271000 0.001126081000 -0.002872400000 -0.080834135000 -0.005477899000 0.996544063000 -0.018326256000
1520530314.499774217606 -0.020015482000 0.000895604000 -0.002875739000 -0.089679971000 -0.002717907000 0.995750308000 -0.020770643000
1520530314.549776315689 -0.020058373000 0.000846303000 -0.002830378000 -0.102480985000 -0.004553961000 0.994409323000 -0.025040980000
1520530314.599777221680 -0.021834731000 0.002072128000 -0.003895727000 -0.114682801000 -0.004752153000 0.993074775000 -0.025056981000
1520530314.649779081345 -0.022455357000 -0.000348232000 -0.002651079000 -0.128155708000 -0.005913572000 0.991462111000 -0.023324894000
1520530314.699780464172 -0.033812489000 0.001235740000 -0.004941762000 -0.140341759000 -0.003869139000 0.989925683000 -0.018340800000
1520530314.749782323837 -0.025940597000 0.001282213000 -0.004040809000 -0.154679134000 -0.001421380000 0.987860441000 -0.014288793000
1520530314.799787282944 -0.030815886000 0.001617716000 -0.005077591000 -0.171348035000 0.004200112000 0.985172510000 -0.007570412000
1520530314.849784374237 -0.027506482000 0.002002405000 -0.005185122000 -0.181346595000 0.008625991000 0.983361304000 0.006293229000
1520530314.899810314178 -0.029661257000 0.001414647000 -0.004561784000 -0.194898069000 0.015986152000 0.980350196000 0.025937177000
1520530314.949812412262 -0.030367149000 0.003509453000 -0.006020816000 -0.199558973000 0.022895331000 0.978445172000 0.047927760000
1520530314.999919414520 -0.030680578000 0.003076115000 -0.005196884000 -0.207720086000 0.033418156000 0.975384235000 0.066039532000
1520530315.049815177917 -0.028974272000 0.001468506000 -0.003395315000 -0.216605037000 0.040464863000 0.972130954000 0.080039337000
