# timestamp tx ty tz qx qy qz qw
1520530314.099762678146 0.042196617000 -0.008152924000 -0.001079895000 0.005928991000 0.002608439000 0.999974608000 -0.002987255000
1520530314.149764537811 0.038953621000 0.002304750000 0.002666652000 0.008499621000 0.006955840000 0.999937117000 -0.002262021000
1520530314.199765682220 0.050913256000 -0.023356115000 0.006047043000 0.011187961000 0.012255156000 0.999859095000 -0.002555903000
1520530314.249767780304 0.183720738000 -0.007844741000 0.067009635000 0.011869504000 0.014947196000 0.999817789000 -0.000408766000
1520530314.299768924713 0.171298146000 -0.040445607000 0.004905712000 0.012237119000 0.021716867000 0.999688447000 -0.001304369000
1520530314.349770784378 0.102755263000 -0.016337795000 0.001298275000 0.011310264000 0.018684456000 0.999756813000 -0.003062014000
1520530314.399772644043 0.123675376000 -0.007678926000 -0.014124104000 0.012503057000 0.026356781000 0.999571383000 -0.002471582000
1520530314.449773788452 0.119357660000 -0.009311057000 -0.011422332000 0.012170793000 0.033945903000 0.999349177000 -0.000884951000
1520530314.499774217606 0.095539421000 -0.018987279000 0.007731973000 0.012117394000 0.044164516000 0.998948216000 0.002280470000
1520530314.549776315689 0.099940039000 -0.016746735000 0.005580029000 0.010113043000 0.055256728000 0.998405337000 0.005598969000
1520530314.599777221680 0.207463384000 -0.043514751000 0.026963459000 0.006364179000 0.045082625000 0.998902678000 0.010979440000
1520530314.649779081345 0.478666455000 -0.177258417000 0.171818748000 0.005755902000 0.048734691000 0.998694241000 0.014198296000
1520530314.699780464172 1.375515699000 -0.270804107000 0.240110055000 0.009297929000 0.068868279000 0.997530580000 0.010175759000
1520530314.749782323837 1.540925264000 -0.317928314000 0.380187541000 0.005668200000 0.076991238000 0.996957719000 0.010752785000
1520530314.799787282944 1.680152655000 -0.341111422000 0.479618311000 0.001797530000 0.086546779000 0.996211290000 0.008335487000
1520530314.849784374237 0.333415031000 -0.087603442000 0.135254070000 -0.004504756000 0.086911127000 0.996181130000 0.007033933000
1520530314.899810314178 0.458517432000 -0.158940479000 0.237962976000 -0.007928123000 0.093498416000 0.995561004000 -0.007312138000
1520530314.949812412262 0.504910827000 -0.163607523000 0.404118299000 -0.012226861000 0.100065969000 0.994740963000 -0.018106872000
1520530314.999919414520 0.600377500000 -0.184881195000 0.561954558000 -0.020395361000 0.103724733000 0.993928909000 -0.030505888000
1520530315.049815177917 0.663834512000 -0.205517352000 0.681023359000 -0.027040131000 0.107418358000 0.993032336000 -0.040211182000
1520530315.099816560745 0.409645319000 -0.111591108000 0.267942190000 -0.027776076000 0.108643122000 0.992579937000 -0.047014579000
1520530315.149818420410 0.439414740000 -0.120584793000 0.370149106000 -0.026547525000 0.109169930000 0.992474675000 -0.048695836000
1520530315.199819326401 0.431418180000 -0.127949685000 0.331664950000 -0.027446097000 0.112799488000 0.991821289000 -0.053043973000
1520530315.249821424484 0.440288305000 -0.139327124000 0.333079755000 -0.029637475000 0.114102960000 0.991404593000 -0.056737870000
1520530315.299635171890 0.446175545000 -0.140044674000 0.328694850000 -0.030497851000 0.113024123000 0.991296887000 -0.060216002000
1520530315.349637031555 0.439193964000 -0.146769434000 0.281997472000 -0.029616661000 0.111825064000 0.991451621000 -0.060347755000
1520530315.399639129639 0.421543807000 -0.127075657000 0.249819204000 -0.027647527000 0.108616188000 0.992125154000 -0.055909570000
1520530315.449640274048 0.411133498000 -0.128190964000 0.179646611000 -0.027417429000 0.107152529000 0.992850721000 -0.044878401000
1520530315.499642133713 0.394999534000 -0.129083574000 0.179894358000 -0.027175916000 0.111149274000 0.992983639000 -0.029847085000
1520530315.549643039703 0.378214508000 -0.126678333000 0.133233905000 -0.026276035000 0.113601670000 0.993102372000 -0.012333917000
1520530315.599645137787 0.374706149000 -0.130237117000 0.113978334000 -0.024993133000 0.114081562000 0.993144691000 0.004945166000
1520530315.649646043777 0.346505195000 -0.121822484000 0.073858775000 -0.024008539000 0.113469392000 0.993061960000 0.019398015000
1520530315.699636936188 0.316994250000 -0.113241166000 0.027298119000 -0.023052899000 0.112210102000 0.992816746000 0.034530226000
1520530315.749639272690 0.280944169000 -0.105734155000 -0.017551437000 -0.019261038000 0.111183092000 0.992371917000 0.049653299000
1520530315.799640178680 0.212503761000 -0.091228507000 -0.093676575000 -0.014667140000 0.111343749000 0.991670847000 0.063059248000
1520530315.849642038345 0.190648735000 -0.081251606000 -0.108742900000 -0.011873486000 0.107220151000 0.991232812000 0.076291226000
