# timestamp tx ty tz qx qy qz qw
1520530312.949723482132 -0.004851062000 -0.000306113000 -0.000248137000 -0.018047975000 0.012976903000 0.999490440000 -0.022907991000
1520530312.999724626541 -0.004894138000 -0.000280857000 -0.000247301000 -0.019902337000 0.012510116000 0.999423742000 -0.024486983000
1520530313.049725532532 -0.004764402000 -0.000408389000 -0.000132985000 -0.021698961000 0.011195624000 0.999428630000 -0.023376368000
1520530313.099727392197 -0.013784974000 -0.001066237000 -0.000544928000 -0.021935912000 0.009210932000 0.999476492000 -0.021925600000
1520530313.149728536606 -0.013980945000 -0.000894007000 -0.000676602000 -0.021496046000 0.007583531000 0.999524415000 -0.020770783000
1520530313.199730396271 -0.013821704000 -0.001026588000 -0.000578050000 -0.021663168000 0.005946955000 0.999576211000 -0.018513743000
1520530313.249735593796 -0.014868241000 -0.000686013000 -0.000874913000 -0.022222947000 0.007429569000 0.999561489000 -0.018105967000
1520530313.299737691879 -0.022469230000 -0.000836881000 -0.001304180000 -0.019321039000 0.009056862000 0.999595761000 -0.018789506000
1520530313.349738836288 -0.015912715000 -0.000824097000 -0.000891690000 -0.024298480000 0.008042112000 0.999482274000 -0.019497665000
1520530313.399789810181 -0.015853252000 -0.000858956000 -0.000860417000 -0.025115896000 0.006981818000 0.999455690000 -0.020220460000
1520530313.449742555618 -0.014945642000 -0.000894822000 -0.000763062000 -0.026934955000 0.006578703000 0.999418974000 -0.019821618000
1520530313.499743700027 -0.015007223000 -0.000860297000 -0.000768085000 -0.027305067000 0.006540313000 0.999420226000 -0.019261129000
1520530313.549745559692 -0.015750447000 -0.000710954000 -0.000956199000 -0.027521569000 0.006073229000 0.999420166000 -0.019105334000
1520530313.599746704102 -0.015786750000 -0.000702226000 -0.000944178000 -0.028038172000 0.005675253000 0.999418855000 -0.018538998000
1520530313.649744987488 -0.015907660000 -0.000659310000 -0.001005637000 -0.028952366000 0.005347763000 0.999380469000 -0.019285457000
1520530313.699746131897 -0.015950076000 -0.000667049000 -0.001023768000 -0.030528998000 0.005329469000 0.999317527000 -0.020104511000
1520530313.749747991562 -0.018959235000 -0.000715549000 -0.001222620000 -0.029801846000 0.005164877000 0.999313116000 -0.021412695000
1520530313.799749851227 -0.018915100000 -0.000749221000 -0.001191369000 -0.030773947000 0.004688569000 0.999269009000 -0.022192128000
1520530313.849750995636 -0.020878805000 -0.000771033000 -0.001342847000 -0.030556472000 0.003966452000 0.999287724000 -0.021785580000
1520530313.899752855301 -0.020868342000 -0.000790388000 -0.001367844000 -0.030660927000 0.003430335000 0.999313653000 -0.020502530000
1520530313.949753999710 -0.004978617000 -0.000222995000 -0.000344740000 -0.036618527000 0.001882704000 0.999160111000 -0.018292023000
1520530313.999756097794 -0.004974472000 -0.000199725000 -0.000338872000 -0.037477065000 0.000378813000 0.999152362000 -0.017027829000
1520530314.049757003784 -0.033185896000 -0.001627354000 -0.001873448000 -0.029281002000 0.000899998000 0.999412119000 -0.017813671000
1520530314.099762678146 -0.033282902000 -0.001623018000 -0.001855063000 -0.032759503000 -0.000669925000 0.999286890000 -0.018764310000
1520530314.149764537811 -0.033137448000 -0.001382186000 -0.001971063000 -0.037516888000 -0.003488583000 0.999116421000 -0.018622320000
1520530314.199765682220 -0.033162028000 -0.001459959000 -0.001963425000 -0.042466726000 -0.005603851000 0.998928487000 -0.017524989000
1520530314.249767780304 -0.019967213000 -0.001080727000 -0.001190568000 -0.053463191000 -0.006886899000 0.998355865000 -0.019489884000
1520530314.299768924713 -0.020210305000 -0.000964210000 -0.001245291000 -0.059693333000 -0.006574702000 0.997992098000 -0.020129800000
1520530314.349770784378 -0.033080373000 -0.001642239000 -0.001936786000 -0.060879093000 -0.007562601000 0.997971177000 -0.017033827000
1520530314.399772644043 -0.033059239000 -0.001692415000 -0.002200537000 -0.069054507000 -0.008012556000 0.997422099000 -0.017789038000
1520530314.449773788452 -0.032614209000 -0.001371782000 -0.002422366000 -0.077554472000 -0.006367814000 0.996763170000 -0.020198252000
1520530314.499774217606 -0.033279385000 -0.001097254000 -0.002753966000 -0.086031064000 -0.003494190000 0.996041000000 -0.022111109000
1520530314.549776315689 -0.021953329000 -0.000897445000 -0.002066397000 -0.103288189000 -0.003611506000 0.994297028000 -0.026304500000
1520530314.599777221680 -0.032941483000 -0.002276068000 -0.002551878000 -0.113312632000 -0.005682770000 0.993144453000 -0.028142959000
1520530314.649779081345 -0.031410579000 -0.001509979000 -0.001398650000 -0.124937803000 -0.005786917000 0.991851628000 -0.024237774000
1520530314.699780464172 -0.011525067000 -0.000661321000 -0.001132274000 -0.148586169000 -0.003912104000 0.988692403000 -0.019854087000
1520530314.749782323837 -0.014518294000 0.001259213000 -0.002514938000 -0.160950556000 -0.000911463000 0.986855328000 -0.014517942000
1520530314.799787282944 -0.031540245000 0.002131336000 -0.005300966000 -0.165439665000 0.004854536000 0.986184239000 -0.006848576000
1520530314.849784374237 -0.031678870000 0.001948532000 -0.005436569000 -0.179187253000 0.007023611000 0.983774424000 0.005523570000
1520530314.899810314178 -0.032712180000 0.001570126000 -0.003777285000 -0.189971238000 0.013423613000 0.981400013000 0.024182988000
1520530314.949812412262 -0.034110148000 0.001969653000 -0.005057203000 -0.198751673000 0.021738157000 0.978772223000 0.045057505000
1520530314.999919414520 -0.031050954000 0.002864017000 -0.005679769000 -0.206074968000 0.031013794000 0.975887120000 0.064927720000
1520530315.049815177917 -0.032195266000 0.003655604000 -0.005575540000 -0.212102011000 0.039394163000 0.973035157000 0.081630006000
