# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000000468978 0.000071051742 -0.000052199953 -0.000023571335 0.000018261791 0.999999999526 0.000007722663
1520530309.999619960785 -0.017280961559 -0.012870509437 -0.005926700993 -0.013365652283 0.012917293061 0.999733059519 -0.013722703259
1520530310.049619913101 -0.017509344035 -0.014257795267 -0.006103019851 -0.012490170333 0.012318949455 0.999769119630 -0.012407520425
1520530310.099630117416 -0.016203667082 -0.014422328307 -0.005718608558 -0.011582415541 0.011408947465 0.999809919279 -0.010761453431
1520530310.149630069733 -0.016246705719 -0.014643092916 -0.005639464440 -0.011745246757 0.011076245455 0.999822546222 -0.009707833502
1520530310.199630022049 -0.016714464372 -0.014400430315 -0.005940841578 -0.013438531642 0.010648000918 0.999802339344 -0.010065196790
1520530310.249730110168 -0.016657448186 -0.013722695152 -0.006896576627 -0.014839523877 0.010288038835 0.999761219543 -0.012306448945
1520530310.299629926682 -0.017475488951 -0.013842955430 -0.008384166515 -0.016714967020 0.010072545405 0.999688636265 -0.015549412493
1520530310.349630117416 -0.017397295228 -0.012705486729 -0.008567377545 -0.018468548743 0.010003325131 0.999611153326 -0.018340892554
1520530310.399620056152 -0.016805623031 -0.011884849423 -0.008218495836 -0.019153168248 0.009636131865 0.999579006685 -0.019547646996
1520530310.449630022049 -0.016737389010 -0.012347225547 -0.008348820010 -0.019024711652 0.008779417458 0.999595993082 -0.019205019913
1520530310.499629974365 -0.017162455003 -0.012744064300 -0.007758805404 -0.018843301501 0.008261576745 0.999630727099 -0.017750655717
1520530310.549629926682 -0.017035372862 -0.012877507834 -0.007344309857 -0.018515866508 0.007566544116 0.999663987935 -0.016487004694
1520530310.599630117416 -0.016848601921 -0.013495829445 -0.007294615320 -0.018352370121 0.007319106968 0.999674899280 -0.016115735596
1520530310.649630069733 -0.016860010212 -0.012980096724 -0.007071881395 -0.018917784600 0.007045323497 0.999658574486 -0.016589614212
1520530310.699630022049 -0.016461234508 -0.012614716138 -0.007769556940 -0.019559523166 0.006355396174 0.999623130330 -0.018183269866
1520530310.749639987946 -0.016566501840 -0.012025482406 -0.007491838953 -0.020114618533 0.005696045215 0.999585442485 -0.019796473500
1520530310.799649953842 -0.016205214985 -0.011670451943 -0.007648473567 -0.020339957978 0.005719412359 0.999548484233 -0.021363569420
1520530310.849649906158 -0.015840289085 -0.011739154092 -0.007749996095 -0.020354874831 0.006738767832 0.999525410314 -0.022118368277
1520530310.899650096893 -0.015496955345 -0.012123637991 -0.007763714888 -0.019951341451 0.008193893993 0.999529469130 -0.021809273649
1520530310.949660062790 -0.014310415188 -0.011768232917 -0.007344586921 -0.018583955292 0.007977583101 0.999570116027 -0.021226820757
1520530310.999660015106 -0.013955579414 -0.011846532681 -0.007070258523 -0.017569700931 0.006458918644 0.999622557088 -0.020107991928
1520530311.049659967422 -0.013066867007 -0.011770530997 -0.006631084777 -0.016849191464 0.004559831152 0.999665974026 -0.019059198865
1520530311.099659919739 -0.012526195793 -0.011374016435 -0.006810173100 -0.017046274405 0.003861024303 0.999653629942 -0.019675801459
1520530311.149660110474 -0.012565976249 -0.011463080646 -0.007918456815 -0.018464004858 0.005070222385 0.999543759180 -0.023359085032
1520530311.199670076370 -0.013894728921 -0.008976544053 -0.008684085072 -0.020605492005 0.006855084527 0.999339677991 -0.029131246255
1520530311.249670028687 -0.014218945890 -0.007448950977 -0.009735583544 -0.022600987927 0.008408660479 0.999072412141 -0.035676393757
1520530311.299669981003 -0.014102167180 -0.007072275724 -0.010058792807 -0.022909224689 0.008264839489 0.998925550239 -0.039428478704
1520530311.349679946899 -0.014061445271 -0.007133751520 -0.009096421139 -0.021888943587 0.007611366649 0.998956570226 -0.039353678964
1520530311.399679899216 -0.014372047188 -0.008536136318 -0.008418460195 -0.020208567171 0.007900397665 0.999102926354 -0.036366744163
1520530311.449680089951 -0.014024540783 -0.009885186343 -0.007398484352 -0.018880657948 0.009292404130 0.999292312931 -0.031177641007
1520530311.499680042267 -0.014852544665 -0.010738959385 -0.006547238004 -0.017775894442 0.010277286438 0.999421986856 -0.027094042682
1520530311.549679994583 -0.015012764126 -0.011110419856 -0.005912930983 -0.017085514415 0.009764575224 0.999452486940 -0.026598207042
1520530311.599679946899 -0.014446762351 -0.011188780844 -0.006299473251 -0.017500334741 0.009212850301 0.999394914832 -0.028612337908
1520530311.649719953537 -0.014107354565 -0.012180343575 -0.007124436474 -0.018080691740 0.008999766240 0.999296606879 -0.031597219390
1520530311.699719905853 -0.015000210872 -0.010409853222 -0.007093721783 -0.018269679460 0.009217837436 0.999238243777 -0.033229241036
1520530311.749720096588 -0.015712798742 -0.011066871973 -0.007300065386 -0.018286528078 0.010025018016 0.999226782807 -0.033330742963
1520530311.799720048904 -0.015964637332 -0.012757840993 -0.007426208046 -0.018045156187 0.010433361991 0.999288033370 -0.031447474596
1520530311.849730014801 -0.017145251908 -0.013101899401 -0.007006834334 -0.017394482537 0.011316605185 0.999369599431 -0.028805731336
1520530311.899729967117 -0.017369957577 -0.013054192251 -0.006533419610 -0.017286441044 0.011296169392 0.999422309969 -0.026992996302
1520530311.949729919434 -0.017857905086 -0.012875957437 -0.006252530492 -0.016987942156 0.010645928766 0.999448738877 -0.026463037989
1520530311.999730110168 -0.017832846109 -0.013320430358 -0.006000200739 -0.017293194789 0.009846446673 0.999469799870 -0.025770371543
1520530312.049720048904 -0.017965701790 -0.013102624394 -0.005571549228 -0.016742167416 0.009399623505 0.999508467698 -0.024782451603
1520530312.099720001221 -0.018716154619 -0.014603613524 -0.005520185951 -0.016534127192 0.009843185227 0.999530170659 -0.023857331901
