# timestamp tx ty tz qx qy qz qw
1520530314.249767780304 0.070723258000 -0.015327827000 -0.000974132000 0.010504220000 0.012331706000 0.999867380000 -0.001736079000
1520530314.299768924713 0.084308088000 -0.024382619000 0.001561437000 0.010444227000 0.017625904000 0.999789417000 -0.001223113000
1520530314.349770784378 0.097060159000 -0.021745427000 0.005500560000 0.012068448000 0.022661503000 0.999663055000 -0.003824899000
1520530314.399772644043 0.268975526000 -0.043865561000 0.035928167000 0.011571657000 0.024973059000 0.999618351000 -0.002363179000
1520530314.449773788452 0.368562996000 -0.082576945000 0.014416098000 0.010432832000 0.029784517000 0.999501407000 -0.001032854000
1520530314.499774217606 0.152645946000 -0.031607129000 0.008694970000 0.007814199000 0.031314984000 0.999475002000 0.002844840000
1520530314.549776315689 0.294821769000 -0.063420348000 0.049842980000 0.007384920000 0.038956136000 0.999179721000 0.008235563000
1520530314.599777221680 0.460719585000 -0.077417277000 0.095653154000 0.007349852000 0.045073912000 0.998893201000 0.011256744000
1520530314.649779081345 0.597752869000 -0.147075877000 0.190691456000 0.008861032000 0.052551817000 0.998513222000 0.011453317000
1520530314.699780464172 0.764094353000 -0.196841314000 0.321532577000 0.007672599000 0.060431086000 0.998056293000 0.013149678000
1520530314.749782323837 0.279127896000 -0.074876808000 0.086250603000 0.003173170000 0.068667211000 0.997538865000 0.013820614000
1520530314.799787282944 0.422039837000 -0.120429732000 0.193369552000 -0.001530761000 0.078335918000 0.996861994000 0.011287413000
1520530314.849784374237 0.385611534000 -0.110415086000 0.225659907000 -0.003812857000 0.088578708000 0.996046782000 0.005497518000
1520530314.899810314178 0.449424386000 -0.128723100000 0.296101630000 -0.007430452000 0.094561748000 0.995468676000 -0.006717639000
1520530314.949812412262 0.502312660000 -0.143997476000 0.382732868000 -0.013170078000 0.099553354000 0.994758546000 -0.019266341000
1520530314.999919414520 0.379592270000 -0.106630325000 0.219060630000 -0.020480752000 0.102965720000 0.993995607000 -0.030846020000
1520530315.049815177917 0.425079465000 -0.116295971000 0.288815290000 -0.027139122000 0.106258377000 0.993109524000 -0.041304767000
1520530315.099816560745 0.427896321000 -0.126753777000 0.305509031000 -0.028789286000 0.110041387000 0.992247164000 -0.050077260000
1520530315.149818420410 0.445464879000 -0.131400213000 0.342625588000 -0.027716197000 0.109940082000 0.992151082000 -0.052737221000
1520530315.199819326401 0.459311545000 -0.145782128000 0.358790100000 -0.028164677000 0.112254441000 0.991717279000 -0.055700764000
1520530315.249821424484 0.470589131000 -0.150106654000 0.367466360000 -0.030898638000 0.113267921000 0.991326451000 -0.059055030000
1520530315.299635171890 0.425533801000 -0.125648797000 0.285596192000 -0.030534780000 0.111570470000 0.991509438000 -0.059404213000
1520530315.349637031555 0.416364163000 -0.127292410000 0.265766501000 -0.029749917000 0.110495523000 0.991740108000 -0.057942815000
1520530315.399639129639 0.405858964000 -0.126889348000 0.205833778000 -0.027932348000 0.109766789000 0.992083251000 -0.054238740000
1520530315.449640274048 0.395922095000 -0.134348169000 0.152039632000 -0.027284816000 0.108611077000 0.992725670000 -0.044215284000
1520530315.499642133713 0.380328625000 -0.131479204000 0.092475258000 -0.027507907000 0.109815888000 0.993141055000 -0.029237119000
1520530315.549643039703 0.386448503000 -0.130059689000 0.149804324000 -0.026942182000 0.112063400000 0.993243396000 -0.013547890000
1520530315.599645137787 0.359105438000 -0.122680105000 0.086201362000 -0.025458112000 0.113271028000 0.993226767000 0.004717647000
1520530315.649646043777 0.313789815000 -0.112232000000 0.013847040000 -0.025111735000 0.113197796000 0.993033290000 0.020991292000
1520530315.699636936188 0.274237454000 -0.104270786000 -0.045967229000 -0.023849411000 0.112350859000 0.992724478000 0.036147613000
1520530315.749639272690 0.393027365000 -0.148629680000 -0.027935864000 -0.019545041000 0.111090668000 0.992372870000 0.049729362000
1520530315.799640178680 0.333763361000 -0.135191277000 -0.072012775000 -0.015784264000 0.109137371000 0.992007375000 0.061329301000
1520530315.849642038345 0.212877229000 -0.091683984000 -0.069291212000 -0.011810826000 0.106882423000 0.991389751000 0.074719757000
1520530315.899643182755 0.142923892000 -0.076411478000 -0.110885650000 -0.003477755000 0.101001397000 0.991059065000 0.087113254000
1520530315.949645042419 0.071037821000 -0.068422519000 -0.151683807000 0.001226485000 0.095135435000 0.990387976000 0.100396752000
1520530315.999646902084 0.045010909000 -0.062938824000 -0.131807625000 0.004409534000 0.089777142000 0.989591777000 0.112377703000
1520530316.049648046494 -0.020784777000 -0.067075565000 -0.120568015000 0.003633023000 0.085582986000 0.989363134000 0.117571585000
1520530316.100220918655 0.000159357000 -0.071337081000 -0.093644060000 0.003249710000 0.084106237000 0.989666462000 0.116085581000
1520530316.150222778320 -0.056083053000 -0.073660947000 -0.055005901000 -0.000419332000 0.083310768000 0.990337491000 0.110864148000
1520530316.200223922729 -0.103132032000 -0.080145285000 -0.012727004000 -0.003214334000 0.081205770000 0.991593480000 0.100686423000
1520530316.250226020813 -0.150523499000 -0.085336842000 0.031907532000 -0.002334357000 0.077494517000 0.992749870000 0.091852643000
1520530316.300226926804 -0.198503748000 -0.094806023000 0.081347108000 0.000931066000 0.070514232000 0.994430423000 0.078327268000
1520530316.350229024887 -0.193897605000 -0.098267414000 0.069933280000 0.002373440000 0.063242100000 0.995761871000 0.066732198000
1520530316.400229930878 -0.240590498000 -0.108949281000 0.121594951000 0.003006763000 0.057072219000 0.996827364000 0.055399034000
1520530316.450231075287 -0.272524804000 -0.100313708000 0.149075493000 -0.003678160000 -0.051238429000 -0.997639418000 -0.045571700000
1520530316.500232934952 -0.310837835000 -0.100693457000 0.185810551000 -0.004654841000 -0.047545999000 -0.998224318000 -0.035580818000
1520530316.550276041031 -0.335322350000 -0.122153267000 0.220435902000 0.006811118000 0.046029866000 0.998626053000 0.024102544000
1520530316.600278377533 -0.373066396000 -0.122710250000 0.252066106000 0.006770221000 0.046880409000 0.998784661000 0.013622516000
1520530316.650280237198 -0.402455211000 -0.131298989000 0.277021915000 -0.006193014000 -0.049033761000 -0.998761952000 -0.005663686000
1520530316.700281143188 -0.436990529000 -0.137160867000 0.299064219000 -0.006963225000 -0.047143742000 -0.998863697000 0.000635375000
1520530316.750283241272 -0.472011983000 -0.144698352000 0.315968335000 -0.008279188000 -0.041785169000 -0.999074876000 0.005915557000
1520530316.800284147263 -0.505636036000 -0.158450574000 0.327149928000 0.010414267000 0.035217177000 0.999273419000 -0.010195627000
1520530316.850286006927 -0.540518641000 -0.168979332000 0.331889182000 0.012834244000 0.028905287000 0.999405622000 -0.013720225000
1520530316.900287151337 -0.575243533000 -0.180806264000 0.331644714000 -0.014988269000 -0.023387192000 -0.999453187000 0.017938353000
1520530316.949773073196 -0.609052718000 -0.194817349000 0.327427506000 0.013309218000 0.017549248000 0.999544919000 -0.020615842000
1520530316.999774932861 -0.642615438000 -0.206341743000 0.315845668000 0.010123583000 0.012032072000 0.999687850000 -0.019419404000
1520530317.049775838852 -0.672751188000 -0.218489334000 0.294038564000 0.007503830000 0.007731518000 0.999839962000 -0.014284305000
1520530317.099777936935 -0.704865873000 -0.227513030000 0.273197412000 0.005612333000 0.003643836000 0.999944031000 -0.008196598000
1520530317.149778842926 -0.735830784000 -0.235393822000 0.248581946000 0.004006508000 0.002607107000 0.999987543000 -0.001504277000
1520530317.199780941010 -0.762973130000 -0.240879938000 0.231222481000 0.002805318000 0.000744751000 0.999983311000 0.005010809000
1520530317.249782085419 -0.793745875000 -0.246616244000 0.200106263000 -0.001678895000 -0.000837873000 0.999915838000 0.012843508000
1520530317.299783945084 -0.825118899000 -0.250578225000 0.167068660000 -0.008668047000 -0.004881782000 0.999725401000 0.021217009000
1520530317.349743366241 -0.853149831000 -0.253983051000 0.137641847000 -0.019080520000 -0.007219883000 0.999399185000 0.028019473000
1520530317.399745464325 -0.886793375000 -0.255183101000 0.102992401000 -0.030706855000 -0.009089416000 0.998983383000 0.031729616000
1520530317.449747562408 -0.922704458000 -0.255357951000 0.068597339000 0.043101911000 0.010674811000 -0.998435378000 -0.033987835000
1520530317.499748468399 -0.963178515000 -0.254402995000 0.034404229000 -0.051246878000 -0.012138891000 0.997919619000 0.037187524000
1520530317.549751520157 -1.002216578000 -0.250024170000 0.002627645000 -0.055213779000 -0.014213235000 0.997577846000 0.039849263000
1520530317.599752426147 -1.034778953000 -0.242326498000 -0.019191209000 -0.052682199000 -0.018261051000 0.997522891000 0.042886619000
1520530317.649754285812 -1.077268481000 -0.234917223000 -0.048027053000 -0.045620259000 -0.023277864000 0.997578859000 0.047046822000
1520530317.699755430222 -1.120723605000 -0.226184338000 -0.075210795000 -0.035244308000 -0.029400978000 0.997476220000 0.054171786000
1520530317.750236749649 -1.166883230000 -0.217504203000 -0.100435898000 -0.027138716000 -0.033875279000 0.996973217000 0.064501725000
1520530317.800238609314 -1.211037278000 -0.205967993000 -0.122038402000 -0.018577447000 -0.038095288000 0.996131897000 0.076973774000
1520530317.850239515305 -1.255860806000 -0.194503829000 -0.140717283000 -0.014172537000 -0.044273805000 0.994865060000 0.089902982000
1520530317.900241613388 -1.296435118000 -0.183724239000 -0.151385710000 -0.012189265000 -0.051670950000 0.993383467000 0.101837531000
1520530317.950243473053 -1.341565728000 -0.173930094000 -0.160939083000 -0.009088769000 -0.062564202000 0.991703033000 0.111929625000
1520530318.000244379044 -1.386569381000 -0.165440440000 -0.164472431000 -0.007095075000 -0.077172518000 0.989813030000 0.119432814000
