# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000012669193 0.000025010321 -0.000018785765 -0.000001313002 0.000003617658 0.999999999991 0.000001747459
1520530310.149630069733 -0.016237653894 -0.012945398016 -0.005000730739 -0.011598805593 0.011238777595 0.999828176806 -0.009098046595
1520530310.199630022049 -0.016632678961 -0.013976200315 -0.006265930234 -0.013327726383 0.010616270232 0.999806512315 -0.009828756146
1520530310.249730110168 -0.016603787321 -0.012855834542 -0.006777674471 -0.014635643139 0.010534347757 0.999764122110 -0.012104776308
1520530310.299629926682 -0.017000592822 -0.012150132205 -0.007492919188 -0.016595987574 0.010180970991 0.999697260521 -0.015043547903
1520530310.349630117416 -0.017085342618 -0.011958586572 -0.007895030078 -0.018331520825 0.010236430952 0.999619805920 -0.017872169377
1520530310.399620056152 -0.017129449511 -0.011242106635 -0.008301239901 -0.019008343961 0.009816973661 0.999583747329 -0.019355670084
1520530310.449630022049 -0.016895108539 -0.012003271226 -0.008416490877 -0.018925454677 0.008913216397 0.999601240990 -0.018966832897
1520530310.499629974365 -0.016915711821 -0.012688015299 -0.007970256215 -0.018734326708 0.008364244047 0.999635166287 -0.017566978845
1520530310.549629926682 -0.017154160201 -0.012728349552 -0.007463533352 -0.018381651024 0.007742084038 0.999668247641 -0.016296309352
1520530310.599630117416 -0.016908912768 -0.012877037656 -0.007147276344 -0.018189125444 0.007514187378 0.999681180086 -0.015818687838
1520530310.649630069733 -0.017362855680 -0.012283429486 -0.007031672718 -0.018726612443 0.007228149281 0.999664972262 -0.016340473577
1520530310.699630022049 -0.016484459498 -0.011752535940 -0.007404644680 -0.019465194098 0.006492164401 0.999630053038 -0.017852593168
1520530310.749639987946 -0.016756195012 -0.011009286418 -0.007421968696 -0.019973778142 0.005840873664 0.999593066540 -0.019509836167
1520530310.799649953842 -0.016262934285 -0.010791520068 -0.007554744987 -0.020204995471 0.005912328611 0.999556881233 -0.021043852028
1520530310.849649906158 -0.016028759417 -0.011249489087 -0.007819106609 -0.020159672117 0.007018691221 0.999531785858 -0.021921100621
1520530310.899650096893 -0.015580398933 -0.011617793100 -0.007372073828 -0.019788005024 0.008474875042 0.999538121766 -0.021451211772
1520530310.949660062790 -0.015138658953 -0.012001199137 -0.007893469135 -0.018415010650 0.008074378452 0.999575905467 -0.021064211470
1520530310.999660015106 -0.014462483026 -0.011072025397 -0.006844716463 -0.017519473729 0.006569166121 0.999631189704 -0.019682445698
1520530311.049659967422 -0.013787357721 -0.011001128044 -0.006501911905 -0.016679541726 0.004734563784 0.999675673261 -0.018652750046
1520530311.099659919739 -0.012896944137 -0.010466724902 -0.006293743117 -0.016857939560 0.003971970132 0.999665291602 -0.019218170942
1520530311.149660110474 -0.012829555772 -0.009725664493 -0.007188340513 -0.018283019552 0.005295227405 0.999555279872 -0.022955048301
1520530311.199670076370 -0.013710127761 -0.008121836737 -0.008401567712 -0.020388082279 0.007038427668 0.999341873386 -0.029165163009
1520530311.249670028687 -0.014027500591 -0.006296267290 -0.009763755434 -0.022456436932 0.008604083318 0.999081809534 -0.035457242534
1520530311.299669981003 -0.014649103316 -0.004720821003 -0.009371502483 -0.022824225679 0.008405929875 0.998952236449 -0.038766278639
1520530311.349679946899 -0.014797208403 -0.004621048218 -0.008834233114 -0.021780321595 0.007803398978 0.998982146207 -0.038722036551
1520530311.399679899216 -0.014872316961 -0.007115834832 -0.007808574543 -0.020105069448 0.008210022634 0.999126871254 -0.035691411423
1520530311.449680089951 -0.015171025795 -0.008443030761 -0.006818978778 -0.018644212868 0.009639543168 0.999313039891 -0.030543752850
1520530311.499680042267 -0.015091234661 -0.009304464369 -0.005829532863 -0.017659593498 0.010479085000 0.999438922160 -0.026460695510
1520530311.549679994583 -0.015251680417 -0.009835490945 -0.005658393293 -0.016909139989 0.009894534514 0.999467631372 -0.026088944220
1520530311.599679946899 -0.015209723904 -0.008642548364 -0.005819277707 -0.017317830658 0.009393871188 0.999413319067 -0.028015452833
1520530311.649719953537 -0.015266521132 -0.009296630516 -0.006115476109 -0.017900745670 0.009172639785 0.999325957846 -0.030709216190
1520530311.699719905853 -0.015449700322 -0.008937107883 -0.006575863735 -0.018099471551 0.009487813992 0.999253890546 -0.032772743916
1520530311.749720096588 -0.015947959523 -0.009366024632 -0.006633764732 -0.018191976039 0.010131673961 0.999248998293 -0.032677830406
1520530311.799720048904 -0.016911537281 -0.010329273548 -0.006635592054 -0.017889611646 0.010702714684 0.999311366759 -0.030695373597
1520530311.849730014801 -0.017354297057 -0.011202259420 -0.005962578638 -0.017303367379 0.011362760546 0.999394006408 -0.027983943732
1520530311.899729967117 -0.017909208308 -0.012243076435 -0.006179816689 -0.017148315313 0.011438213382 0.999437427350 -0.026456216078
1520530311.949729919434 -0.018458889232 -0.011367295233 -0.005606742893 -0.016803247833 0.010973590181 0.999465203525 -0.025817399628
1520530311.999730110168 -0.018446080194 -0.012703837096 -0.005707898139 -0.017126562359 0.009894426465 0.999484183135 -0.025301163010
1520530312.049720048904 -0.017998756386 -0.012379879897 -0.005125503986 -0.016582827330 0.009765875143 0.999514790358 -0.024491251009
1520530312.099720001221 -0.018484417545 -0.012264572635 -0.004714189860 -0.016398700616 0.010071203030 0.999546689777 -0.023153151895
1520530312.149719953537 -0.018728600727 -0.012761720048 -0.004500318389 -0.015902105204 0.010803852081 0.999575961232 -0.021870015029
1520530312.199729919434 -0.018583840306 -0.014195504277 -0.004835923990 -0.015316093096 0.010982393392 0.999601867537 -0.020997874753
1520530312.249730110168 -0.018646065004 -0.014838205048 -0.004640124289 -0.015156773148 0.010583629334 0.999636153806 -0.019642276370
1520530312.299730062485 -0.018600609173 -0.015049834590 -0.004617594005 -0.014863097894 0.009907751164 0.999657575640 -0.019122140411
1520530312.349730014801 -0.018273459385 -0.013625734350 -0.004648998268 -0.014366413200 0.009407489516 0.999665233558 -0.019352677542
1520530312.399729967117 -0.017749061157 -0.012990050038 -0.004605591449 -0.013828492451 0.009083849851 0.999666878151 -0.019808816125
1520530312.449709892273 -0.017363939605 -0.012517215675 -0.004561857110 -0.012783394365 0.009389014488 0.999666418386 -0.020383404711
1520530312.499710083008 -0.017272820947 -0.012591806186 -0.005045490211 -0.012167099452 0.010601491523 0.999643529947 -0.021269299531
1520530312.549720048904 -0.017271087788 -0.012212302529 -0.004910026626 -0.011724373345 0.011416955996 0.999638919657 -0.021312496173
1520530312.599720001221 -0.017869641557 -0.012641748702 -0.004862906816 -0.011182711281 0.012084632141 0.999645591963 -0.020918869557
1520530312.649719953537 -0.018874418348 -0.013987734998 -0.004668657999 -0.010960534189 0.012875368942 0.999658200520 -0.019939250211
1520530312.699719905853 -0.019878068954 -0.014564775423 -0.004500645509 -0.011234605444 0.013384356834 0.999675500722 -0.018534721157
1520530312.749720096588 -0.020431162184 -0.015407808147 -0.004707054970 -0.011713839294 0.012956993635 0.999691787912 -0.017641753479
1520530312.799720048904 -0.021057198286 -0.016002533478 -0.005253040370 -0.012216667665 0.012602184977 0.999682072256 -0.018102275404
