# timestamp tx ty tz qx qy qz qw
1520530313.599746704102 0.032591581000 0.001747569000 0.000941326000 0.009393850000 0.011746978000 0.999886155000 -0.001250132000
1520530313.649744987488 0.032259874000 0.001407766000 0.001390114000 0.009686488000 0.012146139000 0.999878824000 -0.000988685000
1520530313.699746131897 0.032402642000 0.001371581000 0.001305100000 0.010043429000 0.014131568000 0.999849737000 -0.000133705000
1520530313.749747991562 0.032239120000 0.001193751000 0.001435939000 0.009903764000 0.015006052000 0.999837518000 0.001343749000
1520530313.799749851227 0.032136381000 0.001085558000 0.001592154000 0.010288262000 0.016077301000 0.999816239000 0.001799129000
1520530313.849750995636 0.048768729000 -0.000450018000 -0.002107411000 0.011185664000 0.013529527000 0.999845803000 0.000577148000
1520530313.899752855301 0.032565620000 0.000970618000 0.001578373000 0.011790099000 0.016873786000 0.999788105000 0.000296553000
1520530313.949753999710 0.032493163000 0.001235228000 0.001444924000 0.013032723000 0.017430792000 0.999761879000 -0.001599901000
1520530313.999756097794 0.022087395000 0.000139347000 0.000178023000 0.012916226000 0.016269909000 0.999777853000 -0.003578322000
1520530314.049757003784 0.021910500000 -0.000081232000 0.000227677000 0.014250730000 0.018857051000 0.999713004000 -0.003917838000
1520530314.099762678146 0.082333922000 -0.006493511000 -0.001324384000 0.015895145000 0.015191976000 0.999752760000 -0.003324032000
1520530314.149764537811 0.081838191000 -0.006895578000 -0.000928726000 0.018166976000 0.019722635000 0.999636710000 -0.002756841000
1520530314.199765682220 0.023285840000 -0.001176611000 0.000619441000 0.019708481000 0.030953102000 0.999323010000 -0.002637477000
1520530314.249767780304 0.022437034000 -0.001998706000 0.000858318000 0.020561107000 0.038117509000 0.999059081000 -0.002297905000
1520530314.299768924713 0.021900030000 -0.002515412000 0.001245289000 0.023472348000 0.043307859000 0.998784006000 -0.002021543000
1520530314.349770784378 0.143875897000 -0.014186043000 -0.001300039000 0.021276768000 0.031196862000 0.999281645000 -0.003208134000
1520530314.399772644043 0.142620549000 -0.015106795000 -0.001312751000 0.020497361000 0.039978269000 0.998985052000 -0.003255728000
1520530314.449773788452 0.030371984000 -0.004151639000 0.000806689000 0.021437651000 0.064002506000 0.997717142000 -0.002177697000
1520530314.499774217606 0.028552432000 -0.005515211000 0.002220391000 0.022671236000 0.073495157000 0.997034371000 0.002629915000
