# timestamp tx ty tz qx qy qz qw
1520530314.099762678146 0.042884592000 -0.010070341000 -0.002194149000 0.005954801000 0.002542460000 0.999974847000 -0.002918718000
1520530314.149764537811 0.043718159000 -0.009780432000 -0.002101014000 0.007986021000 0.006553831000 0.999944091000 -0.002289438000
1520530314.199765682220 0.042787734000 -0.010748512000 -0.000672719000 0.009730726000 0.012115617000 0.999877751000 -0.001766686000
1520530314.249767780304 0.044730239000 -0.011757470000 0.000192310000 0.011446355000 0.018362150000 0.999764979000 -0.001393086000
1520530314.299768924713 0.085085779000 -0.010558474000 -0.009792813000 0.011255872000 0.019631200000 0.999739230000 -0.003066170000
1520530314.349770784378 0.103462689000 -0.019106541000 -0.000920525000 0.011244153000 0.018487602000 0.999761939000 -0.002819985000
1520530314.399772644043 0.115436032000 -0.019521594000 -0.012807157000 0.011886286000 0.030320505000 0.999459565000 -0.004484930000
1520530314.449773788452 0.221649110000 -0.033633966000 0.007404517000 0.010346627000 0.027554043000 0.999566793000 -0.000238985000
1520530314.499774217606 0.249366075000 -0.043781810000 0.015509713000 0.008656339000 0.033146549000 0.999405563000 0.003877711000
1520530314.549776315689 0.297483563000 -0.047940154000 0.042958487000 0.006474313000 0.038039677000 0.999190211000 0.011405893000
1520530314.599777221680 0.209550455000 -0.046371318000 0.024567889000 0.006395281000 0.044903535000 0.998907328000 0.011269658000
1520530314.649779081345 0.246919051000 -0.063499331000 0.044008419000 0.007345087000 0.053071313000 0.998495042000 0.011714041000
1520530314.699780464172 0.272343934000 -0.072101928000 0.067157000000 0.006953764000 0.061661053000 0.997995913000 0.012399397000
1520530314.749782323837 0.304256886000 -0.083603345000 0.093114108000 0.003500722000 0.070368804000 0.997431397000 0.012906204000
1520530314.799787282944 0.336872250000 -0.093426801000 0.119457625000 -0.000691067000 0.079219632000 0.996788442000 0.011689208000
1520530314.849784374237 0.335513830000 -0.090163112000 0.132078886000 -0.004290106000 0.086827278000 0.996187627000 0.007276378000
1520530314.899810314178 0.358965814000 -0.099445850000 0.162245363000 -0.007283051000 0.093629040000 0.995570540000 -0.004465484000
1520530314.949812412262 0.366556317000 -0.102847353000 0.178340539000 -0.012204059000 0.100015201000 0.994730234000 -0.018968962000
