# timestamp tx ty tz qx qy qz qw
1520530314.249767780304 0.070319243000 -0.014402613000 -0.000589257000 0.010476291000 0.012347714000 0.999867320000 -0.001817546000
1520530314.299768924713 0.198008269000 -0.081902139000 -0.078025438000 0.010797439000 0.021298327000 0.999689996000 -0.007054554000
1520530314.349770784378 0.199630380000 -0.080348745000 -0.073263362000 0.012545889000 0.026481915000 0.999524832000 -0.009559028000
1520530314.399772644043 0.278544545000 -0.081638403000 -0.032556657000 0.011959440000 0.029271748000 0.999482870000 -0.005844282000
1520530314.449773788452 0.329695821000 -0.093107924000 -0.021119254000 0.010961384000 0.034282379000 0.999348760000 -0.002586322000
1520530314.499774217606 0.152375355000 -0.030857189000 0.008770333000 0.007968572000 0.031623784000 0.999464333000 0.002765781000
1520530314.549776315689 0.438444346000 -0.131283015000 0.007262155000 0.009134850000 0.047932897000 0.998795867000 0.005092086000
1520530314.599777221680 0.250854254000 -0.053063631000 0.039428640000 0.008380978000 0.047075517000 0.998796880000 0.010893479000
1520530314.649779081345 0.306029826000 -0.073997885000 0.073772050000 0.009552354000 0.054105200000 0.998422980000 0.011531698000
1520530314.699780464172 0.366458684000 -0.095450781000 0.124901630000 0.008704626000 0.062464327000 0.997925282000 0.012952107000
1520530314.749782323837 0.279523820000 -0.075113043000 0.084968992000 0.003186400000 0.069010451000 0.997519255000 0.013521763000
1520530314.799787282944 0.331295937000 -0.094473734000 0.135362417000 -0.001711247000 0.078540497000 0.996833205000 0.012333426000
1520530314.849784374237 0.353484422000 -0.098155580000 0.158731401000 -0.004346026000 0.086857982000 0.996199429000 0.004854561000
1520530314.899810314178 0.384421021000 -0.105714723000 0.211428508000 -0.007644012000 0.093554735000 0.995568693000 -0.005679779000
1520530314.949812412262 0.412939876000 -0.117740981000 0.252797097000 -0.013063809000 0.099305153000 0.994771481000 -0.019941669000
1520530314.999919414520 0.379693925000 -0.106774271000 0.218504652000 -0.020265479000 0.103310816000 0.993963063000 -0.030881837000
1520530315.049815177917 0.407367140000 -0.113032594000 0.253928423000 -0.026846280000 0.106206037000 0.993085504000 -0.042200189000
1520530315.099816560745 0.405407667000 -0.113693334000 0.268782228000 -0.028675064000 0.110733226000 0.992199302000 -0.049563047000
1520530315.149818420410 0.414263666000 -0.119054496000 0.289956748000 -0.027448811000 0.111036316000 0.992053807000 -0.052411005000
1520530315.199819326401 0.419250876000 -0.122329392000 0.290450275000 -0.027763952000 0.113503933000 0.991551578000 -0.056316961000
1520530315.249821424484 0.525986552000 -0.146051705000 0.386887968000 -0.032029618000 0.111766472000 0.991609037000 -0.056515280000
1520530315.299635171890 0.425094903000 -0.125091389000 0.285341561000 -0.030233037000 0.112131223000 0.991447091000 -0.059543215000
1520530315.349637031555 0.422692746000 -0.126328126000 0.270684212000 -0.029796032000 0.110931374000 0.991610527000 -0.059287339000
1520530315.399639129639 0.411009520000 -0.125508025000 0.230276018000 -0.027552854000 0.111133054000 0.991816103000 -0.056490265000
1520530315.449640274048 0.402869046000 -0.132696852000 0.188246310000 -0.026975133000 0.109804899000 0.992577493000 -0.044778872000
1520530315.499642133713 0.401401758000 -0.138493657000 0.172258288000 -0.027521314000 0.111311898000 0.992973506000 -0.029256919000
1520530315.549643039703 0.388649672000 -0.129370838000 0.142925307000 -0.026588060000 0.112457559000 0.993207335000 -0.013624160000
1520530315.599645137787 0.361287832000 -0.124164671000 0.092245206000 -0.025290821000 0.114846401000 0.993054867000 0.003586020000
1520530315.649646043777 0.331068575000 -0.120090194000 0.037516251000 -0.024713930000 0.114114799000 0.992979586000 0.018940223000
1520530315.699636936188 0.301487595000 -0.110396072000 -0.010059973000 -0.024072627000 0.112918518000 0.992698312000 0.034929655000
1520530315.749639272690 0.263447404000 -0.094069451000 -0.065542340000 -0.020156182000 0.111723587000 0.992279410000 0.049932290000
1520530315.799640178680 0.215912968000 -0.084897071000 -0.102523521000 -0.016336940000 0.110157385000 0.991961718000 0.060086433000
1520530315.849642038345 0.213583037000 -0.089740604000 -0.073508054000 -0.011665456000 0.107292958000 0.991358757000 0.074565910000
1520530315.899643182755 0.158875287000 -0.075938933000 -0.102177657000 -0.002756692000 0.101680651000 0.990921259000 0.087912388000
1520530315.949645042419 0.104349218000 -0.071143612000 -0.132197991000 0.001601267000 0.096100904000 0.990239918000 0.100931272000
1520530315.999646902084 0.087380312000 -0.074521877000 -0.145689100000 0.004241151000 0.091846406000 0.989221811000 0.113957964000
1520530316.049648046494 0.027136704000 -0.076819576000 -0.145380765000 0.003878426000 0.087338485000 0.989209712000 0.117563494000
1520530316.100220918655 0.000305990000 -0.070393845000 -0.095577478000 0.003177948000 0.084383994000 0.989661336000 0.115930006000
1520530316.150222778320 -0.045447819000 -0.074887991000 -0.061577041000 -0.000600230000 0.082976259000 0.990408778000 0.110476524000
1520530316.200223922729 -0.079715841000 -0.079518437000 -0.013184501000 -0.004614590000 0.080412462000 0.991447389000 0.102687299000
1520530316.250226020813 -0.159879848000 -0.094430320000 -0.015579520000 -0.003432466000 0.079622485000 0.992772877000 0.089724578000
1520530316.300226926804 -0.201650798000 -0.102120407000 0.028431254000 -0.000051992000 0.072497390000 0.994436264000 0.076425269000
1520530316.350229024887 -0.191186652000 -0.097424805000 0.065227963000 0.002399532000 0.063435003000 0.995761037000 0.066559620000
1520530316.400229930878 -0.229486614000 -0.106162325000 0.109818228000 0.002552199000 0.056771856000 0.996862650000 0.055095136000
1520530316.450231075287 -0.269557744000 -0.104518950000 0.140348703000 -0.003744835000 -0.051576238000 -0.997630477000 -0.045380600000
1520530316.500232934952 -0.307586223000 -0.107464783000 0.175012782000 -0.004745366000 -0.048014414000 -0.998208106000 -0.035395183000
1520530316.550276041031 -0.330819160000 -0.120624192000 0.211943388000 0.006170695000 0.046021242000 0.998634160000 0.023955692000
1520530316.600278377533 -0.363373280000 -0.125801131000 0.241835624000 0.006136375000 0.046948917000 0.998786151000 0.013581968000
1520530316.650280237198 -0.404454708000 -0.136801213000 0.273275912000 0.006102037000 0.049022134000 0.998763144000 0.005641621000
1520530316.700281143188 -0.438171506000 -0.143171713000 0.295395970000 0.006859685000 0.047117990000 0.998865545000 -0.000665281000
1520530316.750283241272 -0.472420782000 -0.151233390000 0.312346071000 0.008167678000 0.041725554000 0.999078095000 -0.005948153000
1520530316.800284147263 -0.500279307000 -0.155631945000 0.318066388000 -0.009800386000 -0.035125099000 -0.999280870000 0.010394907000
1520530316.850286006927 -0.542492211000 -0.172243714000 0.328408211000 -0.012746812000 -0.028843274000 -0.999407411000 0.013798317000
1520530316.900287151337 -0.565163195000 -0.181012154000 0.321493030000 0.014628144000 0.022701392000 0.999474108000 -0.017953349000
1520530316.949773073196 -0.598017991000 -0.193775937000 0.314924598000 0.012947932000 0.016889486000 0.999560773000 -0.020625547000
1520530316.999774932861 -0.630995274000 -0.205943123000 0.302515507000 0.009744729000 0.011352161000 0.999699593000 -0.019417223000
1520530317.049775838852 -0.665629208000 -0.216581881000 0.287865847000 0.006803228000 0.007696387000 0.999839127000 -0.014705718000
1520530317.099777936935 -0.696850598000 -0.225775138000 0.266852617000 0.004916176000 0.003586835000 0.999944389000 -0.008624040000
1520530317.149778842926 -0.726843894000 -0.233860284000 0.242057100000 0.003315639000 0.002532884000 0.999989450000 -0.001941135000
1520530317.199780941010 -0.756399751000 -0.241372809000 0.212851465000 -0.002214067000 -0.000794446000 -0.999986410000 -0.004662104000
1520530317.249782085419 -0.787382364000 -0.245874912000 0.191313609000 -0.001923722000 -0.001128456000 0.999919176000 0.012521544000
1520530317.299783945084 -0.817806423000 -0.249973044000 0.158223063000 -0.008931279000 -0.005202242000 0.999729455000 0.020838235000
1520530317.349743366241 -0.849839568000 -0.252914429000 0.125732467000 -0.019422118000 -0.007608743000 0.999406576000 0.027410742000
1520530317.399745464325 -0.884120226000 -0.255936950000 0.092250563000 -0.031397559000 -0.009625552000 0.998951793000 0.031888369000
1520530317.449747562408 -0.918355048000 -0.255311191000 0.057831351000 -0.043883968000 -0.011318263000 0.998396933000 0.033908948000
1520530317.499748468399 -0.954773486000 -0.252449006000 0.025945731000 -0.052031126000 -0.012917875000 0.997889042000 0.036651287000
1520530317.549751520157 -0.991342366000 -0.247932419000 -0.000495883000 -0.055528037000 -0.014827055000 0.997567475000 0.039447006000
