# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000025816557 0.000086840568 -0.000117278569 -0.000052410134 -0.000017472696 0.999999998259 0.000020715435
1520530309.999619960785 -0.017422277206 -0.012997322373 -0.005970491171 -0.013194118014 0.012893602691 0.999735164684 -0.013757570773
1520530310.049619913101 -0.017545284455 -0.014453236746 -0.006156694482 -0.012330211039 0.012281209134 0.999770896467 -0.012461636151
1520530310.099630117416 -0.016262882998 -0.014525653445 -0.005744954669 -0.011424073216 0.011372471517 0.999811760537 -0.010798191311
1520530310.149630069733 -0.016181333107 -0.014757674574 -0.005694335091 -0.011599836565 0.011015234712 0.999824498573 -0.009750920438
1520530310.199630022049 -0.016780626262 -0.014624622286 -0.006047572847 -0.013274190456 0.010615666602 0.999804155878 -0.010136734203
1520530310.249730110168 -0.016675673158 -0.014008719809 -0.006980871622 -0.014684005235 0.010243952545 0.999762980186 -0.012386479582
1520530310.299629926682 -0.017527772160 -0.014153409418 -0.008510951960 -0.016549550428 0.010048921904 0.999689992479 -0.015654088476
1520530310.349630117416 -0.017426477465 -0.012912599274 -0.008644232287 -0.018309869501 0.009974521420 0.999612993351 -0.018415241645
1520530310.399620056152 -0.016894476598 -0.012101414230 -0.008281054572 -0.018987416595 0.009609750325 0.999581093254 -0.019615522372
1520530310.449630022049 -0.016872730156 -0.012814346624 -0.008403280519 -0.018863596969 0.008722310283 0.999597561283 -0.019308068023
1520530310.499629974365 -0.017122330752 -0.012958561529 -0.007844149142 -0.018686945818 0.008227817505 0.999632552792 -0.017828641941
1520530310.549629926682 -0.016992411790 -0.013032889896 -0.007473892157 -0.018360290280 0.007532706397 0.999665914180 -0.016559532076
1520530310.599630117416 -0.016923755479 -0.013638394526 -0.007361875007 -0.018188207227 0.007291999219 0.999677126503 -0.016175865084
1520530310.649630069733 -0.016914759935 -0.013197126507 -0.007172632249 -0.018748288342 0.007018192952 0.999660795552 -0.016659546456
1520530310.699630022049 -0.016502585372 -0.012772580533 -0.007821718118 -0.019400189311 0.006316498401 0.999625447249 -0.018240057977
1520530310.749639987946 -0.016717298046 -0.012236415498 -0.007573895758 -0.019944728037 0.005672186333 0.999587682110 -0.019862021540
1520530310.799649953842 -0.016283037708 -0.011833113875 -0.007676444662 -0.020173988665 0.005692518125 0.999550960495 -0.021412211304
1520530310.849649906158 -0.016038287648 -0.011973647699 -0.007860845263 -0.020157704355 0.006781757464 0.999527421007 -0.022194805149
1520530310.899650096893 -0.015617534626 -0.012385836821 -0.007853849336 -0.019778955788 0.008165989171 0.999531420424 -0.021887190635
1520530310.949660062790 -0.014368450999 -0.012012795068 -0.007445305762 -0.018420186783 0.007941948382 0.999571796957 -0.021303635896
1520530310.999660015106 -0.013971084151 -0.012080660307 -0.007137446351 -0.017410694415 0.006418486601 0.999624268364 -0.020174063741
1520530311.049659967422 -0.012950149775 -0.011939127753 -0.006688405673 -0.016701293108 0.004502966846 0.999667687595 -0.019112940052
1520530311.099659919739 -0.012621072962 -0.011613257341 -0.006865358585 -0.016887898051 0.003825523226 0.999655284266 -0.019735169382
1520530311.149660110474 -0.012665952534 -0.011787014536 -0.007983100551 -0.018301866915 0.005031347338 0.999544985564 -0.023442462442
1520530311.199670076370 -0.014092198793 -0.009166219309 -0.008735059000 -0.020427248593 0.006854159913 0.999341895582 -0.029180879713
1520530311.249670028687 -0.014398120201 -0.007808931769 -0.009704002099 -0.022433546954 0.008398473832 0.999074333099 -0.035730638835
1520530311.299669981003 -0.014443916212 -0.006891679940 -0.009803058042 -0.022755557639 0.008237741582 0.998932309938 -0.039351802661
1520530311.349679946899 -0.014188673782 -0.007280093109 -0.009035105652 -0.021734099820 0.007597660025 0.998959658313 -0.039363759101
1520530311.399679899216 -0.014665447718 -0.008726286858 -0.008409501572 -0.020017586492 0.007935323408 0.999105320276 -0.036398981705
1520530311.449680089951 -0.014206426935 -0.010195189532 -0.007413543589 -0.018704290591 0.009295017294 0.999293901111 -0.031232216840
1520530311.499680042267 -0.014962284172 -0.011056915412 -0.006552187852 -0.017610175683 0.010253133388 0.999423779878 -0.027145223936
1520530311.549679994583 -0.015113299884 -0.011285486753 -0.005949276318 -0.016912669581 0.009750490291 0.999454652906 -0.026632430054
1520530311.599679946899 -0.014613702737 -0.011336621088 -0.006291729858 -0.017333733889 0.009192337920 0.999397397389 -0.028633628587
1520530311.649719953537 -0.014752000815 -0.011643574145 -0.006839561128 -0.017883999658 0.009066239805 0.999303846217 -0.031460908886
1520530311.699719905853 -0.015355515747 -0.010436590404 -0.007060620546 -0.018085166327 0.009223033343 0.999241519054 -0.033230242454
1520530311.749720096588 -0.015904473400 -0.011258290674 -0.007311990301 -0.018113094730 0.010009402707 0.999228799809 -0.033369646214
1520530311.799720048904 -0.016205823166 -0.012556752546 -0.007237375561 -0.017878384089 0.010429846494 0.999292912271 -0.031388806422
1520530311.849730014801 -0.017207050828 -0.012824156964 -0.006823527831 -0.017239856258 0.011287584366 0.999374471009 -0.028740989746
1520530311.899729967117 -0.017635337428 -0.013237219525 -0.006560916007 -0.017093094215 0.011319725673 0.999424124528 -0.027039032016
1520530311.949729919434 -0.017893958401 -0.013053674074 -0.006214148451 -0.016810135727 0.010663977034 0.999450813851 -0.026490934741
