# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000133549596 -0.000249479488 -0.000007283960 -0.000071963427 -0.000061696636 0.999999988678 -0.000116868086
1520530309.299590110779 -0.003335526866 -0.013432208450 0.005256074488 0.005066296157 0.020747457935 0.999740570328 -0.007916291548
1520530309.349590063095 -0.005425209549 -0.012313242506 0.005325929795 0.003179502344 0.022515607719 0.999704823346 -0.008555954269
1520530309.399590015411 -0.007713175620 -0.010895656309 0.004589950042 0.000730227124 0.023170190413 0.999678883606 -0.010234193516
1520530309.449589967728 -0.008471710814 -0.009613153515 0.003872920926 -0.001395756279 0.021870192666 0.999677561154 -0.012826545247
1520530309.499589920044 -0.010738600599 -0.009032753128 0.002730394824 -0.002404838005 0.019711802765 0.999690637570 -0.014976339393
1520530309.549590110779 -0.009796595690 -0.009281389806 0.002289737636 -0.003779444568 0.019752132267 0.999683598973 -0.015108640410
1520530309.599600076675 -0.010796527537 -0.010613520659 0.003033589607 -0.004378598716 0.021445350751 0.999665421675 -0.013782942809
1520530309.649600028992 -0.012057589217 -0.009841120257 0.002099668965 -0.005043134503 0.021977814245 0.999655173743 -0.013456451382
1520530309.699599981308 -0.013718921272 -0.008019604624 0.001833932238 -0.007338979864 0.021345928482 0.999638146685 -0.014631008309
1520530309.749599933624 -0.015586294042 -0.008069692506 0.001020258013 -0.008557786079 0.019790183868 0.999648177165 -0.015447809223
1520530309.799599885941 -0.016934589028 -0.007654057795 0.001207885918 -0.010345565914 0.019409809051 0.999639040392 -0.015427815873
1520530309.849600076675 -0.017485841837 -0.008310433539 0.001529690700 -0.011740640463 0.018152489262 0.999670445987 -0.013843551389
1520530309.899610042572 -0.017384656857 -0.007364939687 0.000481849453 -0.012728076493 0.016104863814 0.999703969421 -0.013061506610
1520530309.949609994888 -0.019851979461 -0.006855979465 -0.000225965226 -0.013535475352 0.014880113230 0.999723905959 -0.012144339895
1520530309.999619960785 -0.020268737723 -0.007530389048 0.000375151742 -0.013334652993 0.013773653257 0.999759700381 -0.010630851358
1520530310.049619913101 -0.018992289792 -0.007597995144 0.000097951818 -0.012474272197 0.013154252882 0.999791189458 -0.009430569779
1520530310.099630117416 -0.018826366565 -0.008229012559 0.001363601990 -0.011505245391 0.012145973357 0.999834702178 -0.007118495695
1520530310.149630069733 -0.018185473035 -0.008276238661 0.001577619523 -0.011529209030 0.011701807879 0.999847204892 -0.005975943518
1520530310.199630022049 -0.017952022133 -0.007425329238 0.000407503756 -0.013120817078 0.011334979709 0.999824919218 -0.007035147848
1520530310.249730110168 -0.018296076140 -0.006000738341 0.000423366600 -0.014437850083 0.011028509240 0.999792842093 -0.009175694480
1520530310.299629926682 -0.018050873775 -0.005678012245 -0.001203387525 -0.016444473524 0.010322076432 0.999737432705 -0.012169621112
1520530310.349630117416 -0.019918802011 -0.005167887398 0.000291882266 -0.018024433953 0.010500746909 0.999670506838 -0.014957668729
1520530310.399620056152 -0.018149025275 -0.005460646917 -0.000782345490 -0.018946749927 0.010703936177 0.999630350981 -0.016297478790
1520530310.449630022049 -0.017224225717 -0.005753222981 -0.000412322192 -0.018986367325 0.009402286872 0.999653092170 -0.015646410853
1520530310.499629974365 -0.019413402641 -0.006296526441 0.000102542816 -0.018669507479 0.009275119957 0.999682405635 -0.014160137883
1520530310.549629926682 -0.019341729582 -0.006227477838 -0.000412139251 -0.018384360757 0.008424955161 0.999708710392 -0.013173070147
1520530310.599630117416 -0.018494377383 -0.006200764598 -0.000568301497 -0.018257390830 0.007900234486 0.999720549253 -0.012770175286
1520530310.649630069733 -0.018847278171 -0.005786876907 -0.000165796773 -0.018764510720 0.007563873390 0.999705498029 -0.013401424060
1520530310.699630022049 -0.018296522772 -0.004722706003 -0.000079583687 -0.019438077043 0.006757542240 0.999675280853 -0.015027629085
1520530310.749639987946 -0.019235211643 -0.004711857531 -0.000578932697 -0.019945378539 0.006261725766 0.999641701806 -0.016716479150
1520530310.799649953842 -0.018487559454 -0.004574862661 -0.000997544551 -0.020156824881 0.006255408009 0.999610834590 -0.018241481631
1520530310.849649906158 -0.016826944311 -0.005288021824 -0.000830721262 -0.020174562575 0.007306763276 0.999589141206 -0.019003868528
1520530310.899650096893 -0.015805477451 -0.006140090190 0.000106400367 -0.019873187452 0.008770813679 0.999593601245 -0.018459729071
1520530310.949660062790 -0.016516370226 -0.005903712429 0.000334958545 -0.018629385453 0.008753150265 0.999632367482 -0.017648179530
1520530310.999660015106 -0.016262204084 -0.007118354589 0.001605478417 -0.017820537501 0.007163753541 0.999682982666 -0.016280148861
1520530311.049659967422 -0.016134417172 -0.006689176800 0.000292554155 -0.016832954962 0.005647432161 0.999716605987 -0.015857674824
1520530311.099659919739 -0.014387834354 -0.005107733759 -0.000235359053 -0.016828258076 0.004532964129 0.999707253428 -0.016783009577
1520530311.149660110474 -0.011764711119 -0.002778603978 -0.001488260851 -0.018439613520 0.004962855266 0.999611668470 -0.020294407583
1520530311.199670076370 -0.006742792791 -0.000712118514 -0.005556273857 -0.020839422812 0.007548117543 0.999375732731 -0.027511619488
1520530311.249670028687 -0.013781474782 0.001042292505 -0.007300525547 -0.022095588949 0.009215747097 0.999134453523 -0.034017623917
1520530311.299669981003 -0.015295028619 -0.001670842341 -0.006645095406 -0.022690237549 0.009040098887 0.999008825885 -0.037212841013
1520530311.349679946899 -0.016015332893 -0.002301527498 -0.006092191207 -0.021667158062 0.008681519070 0.999033281826 -0.037251406592
1520530311.399679899216 -0.016015654501 -0.004553222264 -0.005663965961 -0.020256137171 0.009531881177 0.999195493805 -0.033274574490
1520530311.449680089951 -0.015811964021 -0.007114540250 -0.004839725949 -0.018740388530 0.010592144593 0.999382332443 -0.027776931285
1520530311.499680042267 -0.016004556600 -0.007338199502 -0.003788349802 -0.017707282102 0.011462272786 0.999484649503 -0.024197187255
1520530311.549679994583 -0.016146498395 -0.007287019700 -0.003295565893 -0.016818950539 0.010507939995 0.999502031978 -0.024543719587
1520530311.599679946899 -0.015787442205 -0.005104512625 -0.003747987290 -0.017376619273 0.009905625044 0.999446657307 -0.026576510184
1520530311.649719953537 -0.015500227731 -0.004952171702 -0.004159044957 -0.017997100695 0.009583540823 0.999366932350 -0.029154667506
1520530311.699719905853 -0.015645750822 -0.005020861838 -0.004157768865 -0.018012444626 0.010127996649 0.999303735060 -0.031064780997
1520530311.749720096588 -0.016094666074 -0.005658031128 -0.004145579861 -0.018133069131 0.010973888414 0.999297618599 -0.030903641213
1520530311.799720048904 -0.017588124792 -0.006555096117 -0.004219526813 -0.017890088939 0.011453685686 0.999368008146 -0.028501615677
