# timestamp tx ty tz qx qy qz qw
1520530312.949723482132 -0.001234923000 -0.000049586000 -0.000089269000 -0.021866614000 0.012652381000 0.999426126000 -0.022565065000
1520530312.999724626541 -0.001233673000 -0.000050165000 -0.000084076000 -0.023729948000 0.011695744000 0.999353528000 -0.024345171000
1520530313.049725532532 -0.013644584000 -0.000956003000 -0.000570112000 -0.020634133000 0.011078236000 0.999445379000 -0.023673577000
1520530313.099727392197 -0.013585376000 -0.001011634000 -0.000559106000 -0.021826031000 0.009126582000 0.999480546000 -0.021884713000
1520530313.149728536606 -0.013727915000 -0.000856246000 -0.000672079000 -0.021576297000 0.007450962000 0.999525547000 -0.020680912000
1520530313.199730396271 -0.013630129000 -0.000921508000 -0.000610591000 -0.021686791000 0.005792955000 0.999577284000 -0.018476475000
1520530313.249735593796 -0.013632986000 -0.000925730000 -0.000625052000 -0.023033038000 0.006751677000 0.999547124000 -0.018150924000
1520530313.299737691879 -0.013659922000 -0.000891232000 -0.000625248000 -0.024835246000 0.007799995000 0.999489903000 -0.018504467000
1520530313.349738836288 -0.013748949000 -0.000838846000 -0.000709465000 -0.026111204000 0.007619308000 0.999445915000 -0.019184779000
1520530313.399789810181 -0.013704424000 -0.000868102000 -0.000704264000 -0.027076932000 0.006727706000 0.999409080000 -0.020077735000
1520530313.449742555618 -0.013764768000 -0.000815528000 -0.000735099000 -0.028175976000 0.006432447000 0.999386728000 -0.019773209000
1520530313.499743700027 -0.021140620000 -0.000722345000 -0.001381199000 -0.024598815000 0.007305096000 0.999485075000 -0.019265112000
1520530313.549745559692 -0.016530674000 -0.000648160000 -0.001076082000 -0.027026039000 0.005973494000 0.999431908000 -0.019231144000
1520530313.599746704102 -0.016567694000 -0.000678476000 -0.001078579000 -0.027831476000 0.005413418000 0.999425352000 -0.018575665000
1520530313.649744987488 -0.017450953000 -0.000490232000 -0.001217253000 -0.028438788000 0.005582413000 0.999395072000 -0.019226162000
1520530313.699746131897 -0.017440297000 -0.000532318000 -0.001228457000 -0.030025402000 0.005805602000 0.999324739000 -0.020370115000
1520530313.749747991562 -0.019102741000 -0.000419478000 -0.001443873000 -0.030174896000 0.005186193000 0.999306560000 -0.021189142000
1520530313.799749851227 -0.019154219000 -0.000416416000 -0.001417272000 -0.030988095000 0.005085150000 0.999265313000 -0.021973362000
1520530313.849750995636 -0.001263179000 -0.000029376000 -0.000112879000 -0.039651290000 0.002392658000 0.998989344000 -0.021032680000
