# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000053487422 -0.000081759559 -0.000165758516 0.000003075143 -0.000003484866 0.999999999023 -0.000043950270
1520530309.299590110779 -0.003586501042 -0.012162677016 0.004256589842 0.004840234491 0.020445373881 0.999746928157 -0.008039804567
1520530309.349590063095 -0.005528682611 -0.011942636464 0.003791692052 0.002982632166 0.022421493689 0.999704101967 -0.008949247768
1520530309.399590015411 -0.006723061860 -0.010615756612 0.002138785905 0.000469374224 0.023054536439 0.999672724346 -0.011077555538
1520530309.449589967728 -0.008264351152 -0.009362398210 0.002418742703 -0.001550499850 0.021702897765 0.999677824322 -0.013070108543
1520530309.499589920044 -0.009610742726 -0.008343307644 0.001547982812 -0.002720431211 0.019613399935 0.999689786823 -0.015107743697
1520530309.549590110779 -0.009353993255 -0.008450274752 0.001172079011 -0.003985586884 0.019486184030 0.999686389167 -0.015216012758
1520530309.599600076675 -0.011358356932 -0.008959264434 0.001303089869 -0.004527352695 0.021477530383 0.999658492906 -0.014181548827
1520530309.649600028992 -0.012087169797 -0.008698439014 0.000754978165 -0.005189368107 0.021757038387 0.999655248133 -0.013750877072
1520530309.699599981308 -0.012850329575 -0.007751383440 -0.000150725242 -0.007541887981 0.021260734160 0.999630794425 -0.015145162451
1520530309.749599933624 -0.015996612736 -0.006898867999 -0.000210696552 -0.008779706964 0.019447483117 0.999651277964 -0.015557461613
1520530309.799599885941 -0.017396176350 -0.006313488323 -0.000821632881 -0.010416357342 0.019052718530 0.999638228327 -0.015871543189
1520530309.849600076675 -0.018118703243 -0.008615548122 -0.001235326831 -0.011778475825 0.018026267641 0.999661876845 -0.014575773229
1520530309.899610042572 -0.017283102521 -0.006816087692 -0.001536427099 -0.012859954395 0.015849026141 0.999700522903 -0.013501646222
1520530309.949609994888 -0.019525550119 -0.005996122466 -0.001459100365 -0.013759542193 0.014552688148 0.999723841650 -0.012293685471
1520530309.999619960785 -0.019452274091 -0.006498700382 -0.001237056344 -0.013461931815 0.013390764677 0.999759563096 -0.010967215297
1520530310.049619913101 -0.018712323010 -0.006148216793 -0.000952245225 -0.012633804532 0.012798352321 0.999793671936 -0.009444719045
1520530310.099630117416 -0.018263566058 -0.008438128186 -0.001506741865 -0.011604275671 0.011645420380 0.999834235113 -0.007824785430
1520530310.149630069733 -0.017969914980 -0.007159414085 -0.000595665489 -0.011776735878 0.011446547228 0.999842993055 -0.006653892608
1520530310.199630022049 -0.018567089727 -0.006218725808 -0.001409599578 -0.013433453005 0.010927451291 0.999824060059 -0.007209859575
1520530310.249730110168 -0.016902623681 -0.005234623102 -0.002108309533 -0.014757552495 0.010596957863 0.999788092815 -0.009679286885
1520530310.299629926682 -0.015204592583 -0.004810263915 -0.003579683798 -0.017012227080 0.010180766751 0.999720894843 -0.012847899942
1520530310.349630117416 -0.018453428349 -0.003270536978 -0.003199767633 -0.018487974406 0.009823214278 0.999663873705 -0.015291790994
1520530310.399620056152 -0.019257473484 -0.002937015876 -0.002805185514 -0.019237903827 0.009982017059 0.999630043401 -0.016432854947
1520530310.449630022049 -0.017619206652 -0.003711827160 -0.003087915310 -0.019010164488 0.009340118539 0.999647253364 -0.016023254163
1520530310.499629974365 -0.018347988307 -0.004963680676 -0.002285921706 -0.018753409351 0.009020632906 0.999676986764 -0.014589720828
1520530310.549629926682 -0.018411585726 -0.004200226084 -0.002394763002 -0.018490263940 0.008207937005 0.999705333168 -0.013415913868
1520530310.599630117416 -0.018333533035 -0.004622667671 -0.001882149707 -0.018443786857 0.007591640123 0.999717494281 -0.012927697231
1520530310.649630069733 -0.018936046684 -0.004546948093 -0.001939911454 -0.018868158597 0.007391246035 0.999701185747 -0.013671184625
1520530310.699630022049 -0.018152376846 -0.004410824887 -0.002137633286 -0.019528243279 0.006567698637 0.999669544555 -0.015372531963
1520530310.749639987946 -0.018658644396 -0.003949999833 -0.002327720101 -0.020108114947 0.005932663830 0.999635521070 -0.017008592751
