# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000007270238 0.000153919617 -0.000014045344 -0.000037213085 0.000032806916 0.999999998200 0.000033752142
1520530309.299590110779 -0.002992048616 -0.011081494052 0.004613353344 0.004717960337 0.020450106518 0.999747551520 -0.008022918575
1520530309.349590063095 -0.004751113048 -0.010623495841 0.004408075117 0.002839329974 0.022409407787 0.999705719563 -0.008844824531
1520530309.399590015411 -0.005313669905 -0.010225196453 0.002530754370 0.000221669618 0.023060113943 0.999672427112 -0.011100472011
1520530309.449589967728 -0.007283586675 -0.008641260883 0.003226329584 -0.001668981932 0.021750744428 0.999677583277 -0.012994195202
1520530309.499589920044 -0.008526699379 -0.007812110170 0.002452118794 -0.002827640663 0.019676907857 0.999689073128 -0.015052601561
1520530309.549590110779 -0.008271183914 -0.007916795729 0.002082429171 -0.004082620174 0.019534735027 0.999685506773 -0.015185976656
1520530309.599600076675 -0.010211406458 -0.008288365485 0.002286168791 -0.004616361992 0.021561653950 0.999657181214 -0.014117518460
1520530309.649600028992 -0.010675180036 -0.008226880660 0.001804564538 -0.005267816288 0.021840307838 0.999653394128 -0.013723799523
1520530309.699599981308 -0.011625270860 -0.007307790751 0.001230440702 -0.007606103929 0.021362649645 0.999629479161 -0.015056187250
1520530309.749599933624 -0.014003349892 -0.006702916448 0.001006873227 -0.008858491727 0.019539930161 0.999649467551 -0.015513229176
1520530309.799599885941 -0.015739390994 -0.006032900662 0.000644380260 -0.010481095301 0.019230598139 0.999636112312 -0.015747180620
1520530309.849600076675 -0.016318266732 -0.008064984181 0.000753382090 -0.011813740926 0.018167148317 0.999661457641 -0.014400012334
1520530309.899610042572 -0.016191797976 -0.006930833760 0.000342632744 -0.012857875998 0.016039614034 0.999698854832 -0.013401695972
1520530309.949609994888 -0.017422664540 -0.005522074183 -0.000231545333 -0.013838396402 0.014622005401 0.999722491698 -0.012232552337
1520530309.999619960785 -0.017402071347 -0.005968174095 0.000181768521 -0.013520592239 0.013500636686 0.999758463594 -0.010860058284
1520530310.049619913101 -0.016474674708 -0.005715507683 0.000306403680 -0.012732441647 0.012855935819 0.999792444983 -0.009363589030
1520530310.099630117416 -0.016163492714 -0.007742088168 0.000059551052 -0.011631226632 0.011680465126 0.999833906704 -0.007774336423
1520530310.149630069733 -0.015591778410 -0.006622850723 0.000814525234 -0.011869263620 0.011509509297 0.999841908529 -0.006542914184
1520530310.199630022049 -0.016739142942 -0.005735036584 -0.000037032957 -0.013492638201 0.011027727315 0.999822813737 -0.007118923739
1520530310.249730110168 -0.015263202204 -0.004978765310 -0.000827680135 -0.014908223997 0.010669994474 0.999785827082 -0.009601876915
1520530310.299629926682 -0.014093362247 -0.004118937406 -0.002186180877 -0.017210008738 0.010191560200 0.999719002812 -0.012722543626
1520530310.349630117416 -0.016288910305 -0.003069338822 -0.001820988162 -0.018683700796 0.009850503122 0.999661586127 -0.015185523864
1520530310.399620056152 -0.017148004379 -0.002933175969 -0.001292799522 -0.019302053546 0.010093859557 0.999628982185 -0.016353675541
1520530310.449630022049 -0.016518808690 -0.003909524169 -0.001246101768 -0.019133587227 0.009228089739 0.999647877503 -0.015901861610
1520530310.499629974365 -0.017502338971 -0.004404038141 -0.000669585185 -0.018894082149 0.008934335951 0.999677750715 -0.014407846030
1520530310.549629926682 -0.016923082124 -0.004518107051 -0.000535324158 -0.018725211578 0.007967160305 0.999704662978 -0.013284488286
1520530310.599630117416 -0.016538034916 -0.004389111497 -0.000532944658 -0.018520935019 0.007666014808 0.999716487211 -0.012851162679
1520530310.649630069733 -0.016336460577 -0.004260063829 -0.000480879168 -0.019002575767 0.007375788225 0.999700290677 -0.013558343636
1520530310.699630022049 -0.016096614478 -0.003955934683 -0.000798623101 -0.019633902958 0.006655021173 0.999668738367 -0.015252346718
1520530310.749639987946 -0.016568150118 -0.003679528306 -0.000730162446 -0.020191972241 0.006007813794 0.999635708655 -0.016871289557
1520530310.799649953842 -0.015815723758 -0.003575825247 -0.000888626248 -0.020466307966 0.005983917031 0.999604613565 -0.018328652837
1520530310.849649906158 -0.014605452378 -0.003813171710 -0.000860247947 -0.020477212673 0.007048720139 0.999583046469 -0.019097971560
1520530310.899650096893 -0.015090770075 -0.004452109545 -0.000625039816 -0.019961640475 0.008753237812 0.999586689065 -0.018744726743
1520530310.949660062790 -0.014416942754 -0.005702307014 -0.001172858532 -0.018710632712 0.008398618115 0.999624154912 -0.018191326324
1520530310.999660015106 -0.014476650018 -0.007821791242 -0.001888133613 -0.017442232686 0.006885148132 0.999670905482 -0.017505541587
1520530311.049659967422 -0.013375709415 -0.005074976968 0.000057410067 -0.017016933787 0.005229283609 0.999711708677 -0.016111427334
1520530311.099659919739 -0.011453058764 -0.004649797035 -0.000472725264 -0.017138101084 0.004549255223 0.999694507906 -0.017218612941
1520530311.149660110474 -0.009294602981 -0.004391570044 -0.002782574676 -0.018803653237 0.005276884807 0.999585556154 -0.021149303557
1520530311.199670076370 -0.005846097001 -0.002144018767 -0.005858323970 -0.021470112876 0.007568511242 0.999342286920 -0.028226679990
1520530311.249670028687 -0.011639904329 -0.000281696166 -0.006509490419 -0.022532751856 0.008978984465 0.999111250910 -0.034472615762
1520530311.299669981003 -0.012987283614 -0.001071293595 -0.005367657380 -0.022969506763 0.008734813428 0.998997904285 -0.037407111991
1520530311.349679946899 -0.013552651999 -0.000844777670 -0.004782750927 -0.021878507841 0.008402526328 0.999031347111 -0.037243736861
1520530311.399679899216 -0.013291997798 -0.004225022116 -0.005101534541 -0.020513515722 0.009048610937 0.999175914082 -0.033835056241
1520530311.449680089951 -0.013014993709 -0.006147203749 -0.004610586012 -0.018973786292 0.010196226168 0.999357233181 -0.028655765459
1520530311.499680042267 -0.013415051674 -0.006066089508 -0.003390722568 -0.017967329651 0.011090341937 0.999469820040 -0.024784233085
1520530311.549679994583 -0.013786153176 -0.004950320040 -0.002371950377 -0.017071084748 0.010418434415 0.999495124274 -0.024688678421
1520530311.599679946899 -0.013122650913 -0.003948498495 -0.002998290855 -0.017632072400 0.009654641006 0.999439067985 -0.026785207030
1520530311.649719953537 -0.013346173686 -0.003942505621 -0.003202807198 -0.018187571103 0.009394040661 0.999361816989 -0.029273247206
1520530311.699719905853 -0.013477629905 -0.003688525036 -0.003248955103 -0.018274827137 0.009862018417 0.999296657090 -0.031224388128
1520530311.749720096588 -0.013709127827 -0.004430169023 -0.003306333516 -0.018343926541 0.010965212888 0.999284702845 -0.031198511594
1520530311.799720048904 -0.014491567987 -0.004755977362 -0.003279640593 -0.018257760822 0.011415041919 0.999347997617 -0.028981556993
1520530311.849730014801 -0.014878349205 -0.006510840738 -0.003613009927 -0.017603356871 0.011877005108 0.999430105663 -0.026239711714
1520530311.899729967117 -0.015864155605 -0.007361893397 -0.003899328300 -0.017331622449 0.011807922034 0.999478987720 -0.024534484830
1520530311.949729919434 -0.015989124558 -0.006315626567 -0.003071866883 -0.017178228874 0.011423461094 0.999494655549 -0.024183600180
1520530311.999730110168 -0.016675229975 -0.007304564723 -0.003480422104 -0.017178313035 0.010229630374 0.999522806891 -0.023546097953
1520530312.049720048904 -0.016403637298 -0.006662525591 -0.002464238531 -0.016740439619 0.010170118969 0.999551264692 -0.022662647976
1520530312.099720001221 -0.015836191996 -0.007303468143 -0.002212271242 -0.016490765533 0.010931653931 0.999563022460 -0.021961733202
1520530312.149719953537 -0.016191004104 -0.007528594273 -0.002052149442 -0.016170093546 0.011370448790 0.999595923842 -0.020426208846
1520530312.199729919434 -0.016020174738 -0.007830281828 -0.001956922794 -0.015584549562 0.011568810310 0.999630047123 -0.019053958420
1520530312.249730110168 -0.016938962285 -0.009209146860 -0.002847455407 -0.015186574215 0.010938606269 0.999663662374 -0.017952074711
1520530312.299730062485 -0.016031373808 -0.007711653155 -0.001767232845 -0.015009706564 0.010838309683 0.999674768704 -0.017538431197
1520530312.349730014801 -0.016184603925 -0.007277564142 -0.001787381020 -0.014536098200 0.010004420649 0.999686011312 -0.017790227779
1520530312.399729967117 -0.015230249976 -0.007543641885 -0.002303666127 -0.013962238644 0.009811468890 0.999681699006 -0.018582024729
1520530312.449709892273 -0.014823580687 -0.007412676620 -0.002122169802 -0.012924881665 0.010167107188 0.999682069305 -0.019113808513
1520530312.499710083008 -0.014511959039 -0.006930640979 -0.002365762481 -0.012249460197 0.010999040561 0.999664973310 -0.019972805716
1520530312.549720048904 -0.015468962185 -0.006780903060 -0.002043604777 -0.011824948545 0.011890423536 0.999661871307 -0.019872882906
1520530312.599720001221 -0.015576616749 -0.006997346813 -0.002027655415 -0.011384440713 0.012624016324 0.999665499510 -0.019491480456
1520530312.649719953537 -0.016216544974 -0.008385283296 -0.002154206096 -0.011203844866 0.013493962059 0.999677306415 -0.018375796244
1520530312.699719905853 -0.017007246385 -0.008998691708 -0.002171360307 -0.011477109102 0.014126333647 0.999690234198 -0.016975226455
1520530312.749720096588 -0.017960782483 -0.009195785976 -0.002360931129 -0.011864112221 0.013459024020 0.999710618372 -0.016024263735
1520530312.799720048904 -0.018266748995 -0.008570192183 -0.002385036533 -0.012415895394 0.012928719046 0.999707741180 -0.016221158747
1520530312.849720001221 -0.019479538559 -0.008302652010 -0.002533721738 -0.013104391590 0.012187400266 0.999695605673 -0.016983468234
1520530312.899719953537 -0.020563233807 -0.008492807195 -0.003426305170 -0.013735179855 0.011061510794 0.999671150969 -0.018616598331
1520530312.949719905853 -0.020860345202 -0.007097481368 -0.003550176571 -0.015558738694 0.010618128557 0.999599392121 -0.021124305119
1520530312.999720096588 -0.022193926723 -0.007120310394 -0.004136403313 -0.017164791120 0.009697703269 0.999545404282 -0.022810288798
