# timestamp tx ty tz qx qy qz qw
1520530313.099727392197 -0.022565577000 -0.010847235000 -0.004758174000 -0.020278189000 0.008894832000 0.999412954000 -0.026142016000
1520530313.149728536606 -0.017381487000 -0.000340626000 -0.001280808000 -0.019827666000 0.008143744000 0.999547124000 -0.021121951000
1520530313.199730396271 -0.022607869000 -0.010790300000 -0.004781542000 -0.019814366000 0.006152356000 0.999523163000 -0.022870768000
1520530313.249735593796 -0.014895950000 -0.000230458000 -0.001208936000 -0.023129668000 0.007107235000 0.999554217000 -0.017490270000
1520530313.299737691879 -0.026264725000 -0.000891081000 -0.001616283000 -0.022164993000 0.008606263000 0.999541461000 -0.018749008000
1520530313.349738836288 -0.018010659000 -0.000299619000 -0.001424758000 -0.024446448000 0.007509862000 0.999502003000 -0.018485621000
1520530313.399789810181 -0.017016718000 -0.000280057000 -0.001363157000 -0.025729928000 0.006913468000 0.999455631000 -0.019457707000
1520530313.449742555618 -0.021475630000 -0.000536621000 -0.001581742000 -0.024010560000 0.007206957000 0.999492526000 -0.019653084000
1520530313.499743700027 -0.032498378000 -0.000791495000 -0.002259913000 -0.019929362000 0.008923871000 0.999548674000 -0.020632146000
1520530313.549745559692 -0.018476609000 -0.000269531000 -0.001489440000 -0.027021479000 0.006181564000 0.999439657000 -0.018761760000
1520530313.599746704102 -0.019672964000 -0.000352409000 -0.001591518000 -0.027282322000 0.006377580000 0.999425411000 -0.019075302000
1520530313.649744987488 -0.021215413000 -0.000459066000 -0.001647186000 -0.027618878000 0.005708956000 0.999418378000 -0.019169215000
1520530313.699746131897 -0.026660921000 -0.000676052000 -0.001936952000 -0.025952337000 0.006498986000 0.999434829000 -0.020353351000
1520530313.749747991562 -0.026679223000 -0.000657705000 -0.001949560000 -0.026897978000 0.005994505000 0.999393821000 -0.021276129000
1520530313.799749851227 -0.025163021000 -0.000563317000 -0.001961794000 -0.028966665000 0.005532433000 0.999317527000 -0.022244191000
1520530313.849750995636 -0.025072739000 -0.000670800000 -0.001921372000 -0.029387757000 0.004734042000 0.999316454000 -0.021922912000
1520530313.899752855301 -0.025146803000 -0.000598638000 -0.001968597000 -0.029852124000 0.003617524000 0.999339700000 -0.020394851000
1520530313.949753999710 -0.025259761000 -0.000527091000 -0.001940888000 -0.030276662000 0.002707881000 0.999372184000 -0.018203380000
1520530313.999756097794 -0.059751160000 -0.000459446000 -0.004175612000 -0.022941323000 0.002992127000 0.999590874000 -0.016817991000
1520530314.049757003784 -0.059882607000 -0.000399951000 -0.004178111000 -0.025788600000 0.001486347000 0.999528348000 -0.016608639000
1520530314.099762678146 -0.041221168000 -0.000844724000 -0.003076489000 -0.031047525000 -0.001039100000 0.999356389000 -0.017940000000
1520530314.149764537811 -0.036265291000 -0.000668436000 -0.003059485000 -0.037534442000 -0.003422145000 0.999121666000 -0.018312477000
1520530314.199765682220 -0.036443066000 -0.000620358000 -0.003100811000 -0.042990051000 -0.005461491000 0.998903930000 -0.017690459000
