# timestamp tx ty tz qx qy qz qw
1520530312.999724626541 -0.014087778000 -0.004270006000 -0.002214587000 -0.018341787000 0.011838347000 0.999410689000 -0.026490455000
1520530313.049725532532 -0.014096969000 -0.004269786000 -0.002152981000 -0.020279024000 0.010633140000 0.999405503000 -0.025776243000
1520530313.099727392197 -0.015550251000 -0.000278711000 -0.001346635000 -0.021375256000 0.009281167000 0.999492288000 -0.021728054000
1520530313.149728536606 -0.015572421000 -0.000288267000 -0.001272532000 -0.021015899000 0.007370070000 0.999542356000 -0.020471886000
1520530313.199730396271 -0.015518100000 -0.000186743000 -0.001374631000 -0.020979289000 0.005775730000 0.999593377000 -0.018429445000
1520530313.249735593796 -0.015529923000 -0.000219004000 -0.001354467000 -0.022793438000 0.007030917000 0.999558151000 -0.017737122000
1520530313.299737691879 -0.015543713000 -0.000217050000 -0.001329578000 -0.024598770000 0.008029324000 0.999500155000 -0.018163607000
1520530313.349738836288 -0.015541729000 -0.000247145000 -0.001362504000 -0.025689872000 0.007229391000 0.999465942000 -0.018858714000
1520530313.399789810181 -0.015576133000 -0.000292379000 -0.001357487000 -0.026804661000 0.007251833000 0.999421358000 -0.019643962000
1520530313.449742555618 -0.015642634000 -0.000264137000 -0.001383028000 -0.027489530000 0.006878364000 0.999408662000 -0.019477654000
1520530313.499743700027 -0.015639555000 -0.000266611000 -0.001358966000 -0.028332407000 0.006469857000 0.999392986000 -0.019212915000
1520530313.549745559692 -0.015669456000 -0.000244330000 -0.001450409000 -0.028716618000 0.005812038000 0.999390364000 -0.018987115000
1520530313.599746704102 -0.015626548000 -0.000247267000 -0.001430248000 -0.029578688000 0.005342599000 0.999375403000 -0.018586015000
1520530313.649744987488 -0.022447500000 -0.000442415000 -0.001695484000 -0.026391180000 0.006166833000 0.999447882000 -0.019220227000
1520530313.699746131897 -0.022501295000 -0.000763075000 -0.002218431000 -0.028524676000 0.005666956000 0.999365211000 -0.020576831000
1520530313.749747991562 -0.022507738000 -0.000714854000 -0.002243685000 -0.029631808000 0.005042992000 0.999313176000 -0.021674655000
1520530313.799749851227 -0.019069862000 -0.000213395000 -0.001552105000 -0.031921148000 0.004453800000 0.999243081000 -0.021781839000
1520530313.849750995636 -0.021025490000 -0.000370835000 -0.001679634000 -0.031664606000 0.003991465000 0.999258995000 -0.021514505000
1520530313.899752855301 -0.021052545000 -0.000395626000 -0.001639769000 -0.032197431000 0.003170110000 0.999272823000 -0.020179363000
1520530313.949753999710 -0.032553677000 -0.000741694000 -0.002409141000 -0.027185876000 0.003905699000 0.999452353000 -0.018456642000
1520530313.999756097794 -0.019079398000 -0.000268209000 -0.001573181000 -0.034213703000 0.000618225000 0.999266028000 -0.017219314000
1520530314.049757003784 -0.045487884000 -0.001505408000 -0.000211149000 -0.026716283000 0.001528412000 0.999493182000 -0.017243233000
1520530314.099762678146 -0.045476250000 -0.001497026000 -0.000269204000 -0.030090377000 -0.000667388000 0.999380648000 -0.018236808000
1520530314.149764537811 -0.044698793000 -0.001256120000 -0.003051488000 -0.033947449000 -0.002989951000 0.999248087000 -0.018490408000
1520530314.199765682220 -0.044837590000 -0.001286669000 -0.003082527000 -0.039215647000 -0.004617378000 0.999066710000 -0.017509811000
1520530314.249767780304 -0.040628996000 -0.000771082000 -0.003506513000 -0.047846936000 -0.006011539000 0.998658240000 -0.018875003000
1520530314.299768924713 -0.040522218000 -0.000937600000 -0.003385122000 -0.053941946000 -0.005128207000 0.998327792000 -0.020140573000
1520530314.349770784378 -0.080702335000 0.012202105000 0.003517443000 -0.043941628000 -0.002744347000 0.998988152000 -0.009179082000
1520530314.399772644043 -0.080782600000 0.012113620000 0.003507736000 -0.051870089000 -0.002996924000 0.998594463000 -0.010473963000
1520530314.449773788452 -0.052612267000 -0.001933975000 -0.001718979000 -0.071067199000 -0.004976418000 0.997252226000 -0.020315440000
1520530314.499774217606 -0.052886359000 -0.001918796000 -0.001653530000 -0.079197049000 -0.003289155000 0.996600270000 -0.022469403000
1520530314.549776315689 -0.041641846000 -0.003432319000 0.017113743000 -0.094385676000 -0.004555170000 0.995179892000 -0.026222900000
1520530314.599777221680 -0.044353824000 -0.004405056000 0.019337032000 -0.105888665000 -0.004534639000 0.993983328000 -0.027646590000
1520530314.649779081345 -0.067101069000 -0.005360574000 0.030658118000 -0.111331850000 -0.004610165000 0.993465364000 -0.024711210000
1520530314.699780464172 -0.067170285000 -0.005383612000 0.030998023000 -0.126447782000 -0.003290969000 0.991746485000 -0.020954527000
1520530314.749782323837 -0.123967633000 -0.021476645000 0.034358807000 -0.112328671000 0.001909710000 0.993337810000 -0.025663106000
1520530314.799787282944 -0.124221608000 -0.021587487000 0.034671813000 -0.127161205000 0.005304576000 0.991670668000 -0.019780505000
1520530314.849784374237 -0.189743802000 -0.060413238000 0.026268989000 -0.111726820000 0.013799067000 0.993299067000 -0.026147490000
1520530314.899810314178 -0.189858839000 -0.060637143000 0.026964478000 -0.122674122000 0.018399470000 0.992253959000 -0.006677778000
1520530314.949812412262 -0.203053102000 -0.091631778000 0.031461034000 -0.123634413000 0.023873895000 0.992025971000 -0.005393867000
1520530314.999919414520 -0.203688711000 -0.091893315000 0.032660525000 -0.131261870000 0.032184187000 0.990728498000 0.013843182000
