# timestamp tx ty tz qx qy qz qw
1520530313.049725532532 -0.018104432000 -0.006623528000 -0.003044069000 -0.019029066000 0.010886420000 0.999390841000 -0.027155213000
1520530313.099727392197 -0.018069098000 -0.006671214000 -0.003042115000 -0.019904362000 0.009167346000 0.999430120000 -0.025678268000
1520530313.149728536606 -0.018689917000 -0.004334142000 0.000660053000 -0.019769140000 0.006741055000 0.999524474000 -0.022685224000
1520530313.199730396271 -0.018748214000 -0.004296364000 0.000675167000 -0.020610450000 0.006087828000 0.999551952000 -0.020835703000
1520530313.249735593796 -0.018876072000 -0.004114376000 0.000509324000 -0.021952696000 0.006752805000 0.999541461000 -0.019731384000
1520530313.299737691879 -0.018634116000 -0.004420360000 0.000655701000 -0.023674805000 0.007348082000 0.999493778000 -0.019943858000
1520530313.349738836288 -0.018751508000 -0.004240401000 0.000532222000 -0.024927042000 0.007182166000 0.999449730000 -0.020671187000
1520530313.399789810181 -0.018744351000 -0.004324813000 0.000540935000 -0.025749618000 0.006138093000 0.999422550000 -0.021304831000
1520530313.449742555618 -0.018711872000 -0.004325863000 0.000591584000 -0.026889024000 0.006362963000 0.999391198000 -0.021302931000
1520530313.499743700027 -0.018773122000 -0.004299217000 0.000537360000 -0.027497659000 0.006034409000 0.999388158000 -0.020754835000
1520530313.549745559692 -0.018735804000 -0.004219889000 0.000521497000 -0.027972613000 0.005553334000 0.999376476000 -0.020818012000
1520530313.599746704102 -0.018888075000 -0.004183293000 0.000453649000 -0.028617430000 0.005240688000 0.999365568000 -0.020543439000
1520530313.649744987488 -0.018810190000 -0.004273257000 0.000521132000 -0.029396227000 0.004672528000 0.999341369000 -0.020757040000
1520530313.699746131897 -0.018848877000 -0.004196565000 0.000460209000 -0.031033369000 0.004362985000 0.999271870000 -0.021762772000
1520530313.749747991562 -0.018900372000 -0.004139305000 0.000358522000 -0.032048263000 0.004719957000 0.999214292000 -0.022835884000
1520530313.799749851227 -0.018796707000 -0.004201427000 0.000393278000 -0.033034038000 0.003866286000 0.999170184000 -0.023510663000
1520530313.849750995636 -0.018888103000 -0.004271572000 0.000435194000 -0.033395313000 0.002855259000 0.999170721000 -0.023119401000
1520530313.899752855301 -0.029724732000 -0.001406150000 -0.001822690000 -0.029245045000 0.003196192000 0.999351084000 -0.020782279000
1520530313.949753999710 -0.018859262000 -0.004182063000 0.000425372000 -0.034000494000 0.000312382000 0.999222219000 -0.019972736000
1520530313.999756097794 -0.039503053000 -0.004293352000 -0.000983138000 -0.026260655000 0.002562378000 0.999472558000 -0.018931132000
1520530314.049757003784 -0.039514583000 -0.004325986000 -0.000935889000 -0.029255284000 0.001205001000 0.999398470000 -0.018584279000
1520530314.099762678146 -0.037163917000 -0.004260624000 -0.000945616000 -0.033941735000 -0.001078421000 0.999233007000 -0.019499196000
1520530314.149764537811 -0.037276372000 -0.004272191000 -0.001041761000 -0.038185470000 -0.003072675000 0.999065340000 -0.020026302000
1520530314.199765682220 -0.046857480000 -0.001756732000 -0.002754002000 -0.040539235000 -0.004708368000 0.998986542000 -0.018982444000
1520530314.249767780304 -0.046963442000 -0.001786418000 -0.002873059000 -0.046644021000 -0.005809564000 0.998713017000 -0.019053413000
1520530314.299768924713 -0.043997999000 -0.003118626000 -0.002345115000 -0.053897228000 -0.006932998000 0.998331904000 -0.019504534000
1520530314.349770784378 -0.044009935000 -0.003121282000 -0.002445486000 -0.059847731000 -0.006832556000 0.998005867000 -0.018866817000
1520530314.399772644043 -0.054028332000 -0.002118938000 -0.003625909000 -0.063601598000 -0.006426624000 0.997793257000 -0.017946977000
1520530314.449773788452 -0.040394291000 -0.004031647000 -0.001837392000 -0.078221619000 -0.005808150000 0.996705115000 -0.020654278000
1520530314.499774217606 -0.041974235000 -0.002419359000 -0.002871681000 -0.086442851000 -0.004710277000 0.995968103000 -0.023515267000
1520530314.549776315689 -0.042585246000 -0.001846561000 -0.003159078000 -0.097201332000 -0.003448140000 0.994889617000 -0.027104560000
1520530314.599777221680 -0.118872806000 0.001459226000 0.007857405000 -0.078310862000 0.002033555000 0.996624589000 -0.024551308000
1520530314.649779081345 -0.045425273000 -0.004317141000 -0.001189898000 -0.123098090000 -0.005730616000 0.992015362000 -0.026823234000
1520530314.699780464172 -0.143953234000 -0.012210097000 0.016158579000 -0.095047966000 0.002464524000 0.995173991000 -0.024259603000
1520530314.749782323837 -0.183141097000 -0.046606410000 0.020412788000 -0.096167944000 0.005602092000 0.994659901000 -0.037042260000
1520530314.799787282944 -0.096419267000 -0.017784301000 0.009298436000 -0.141545221000 0.007276704000 0.989719927000 -0.019145716000
1520530314.849784374237 -0.195798367000 -0.052485552000 0.029316556000 -0.117759943000 0.014304883000 0.992695451000 -0.021996990000
1520530314.899810314178 -0.222780392000 -0.083957568000 0.030486641000 -0.118347675000 0.018550551000 0.992617071000 -0.019001475000
1520530314.949812412262 -0.226572528000 -0.088176377000 0.034889888000 -0.126258731000 0.025357718000 0.991673052000 -0.000624884000
1520530314.999919414520 -0.241090208000 -0.112188049000 0.038478471000 -0.128036037000 0.033184346000 0.991182446000 0.007933732000
1520530315.049815177917 -0.242750257000 -0.116371803000 0.040509965000 -0.133931190000 0.040986262000 0.989903569000 0.021763964000
1520530315.099816560745 -0.244622245000 -0.119631417000 0.043232612000 -0.136548549000 0.042049807000 0.989210188000 0.032396972000
1520530315.149818420410 -0.255244881000 -0.152417138000 0.044138350000 -0.133237258000 0.041529618000 0.989886045000 0.025471769000
1520530315.199819326401 -0.255539119000 -0.152655706000 0.044956390000 -0.137035429000 0.042253006000 0.989209414000 0.030013109000
1520530315.249821424484 -0.256655425000 -0.152499631000 0.046116076000 -0.138427377000 0.044601690000 0.988777459000 0.034171414000
1520530315.299635171890 -0.263588041000 -0.154427990000 0.049118314000 -0.136618644000 0.045686129000 0.988894284000 0.036554936000
1520530315.349637031555 -0.263127506000 -0.153667241000 0.049006522000 -0.134767905000 0.044532027000 0.989311516000 0.033425346000
1520530315.399639129639 -0.262384385000 -0.153687209000 0.048159771000 -0.131760105000 0.041961957000 0.990122616000 0.023145711000
1520530315.449640274048 -0.255775869000 -0.122552253000 0.049585301000 -0.133234560000 0.041443847000 0.989979029000 0.021739900000
1520530315.499642133713 -0.252157569000 -0.110147975000 0.047624148000 -0.134117499000 0.040890299000 0.990111411000 0.004475381000
1520530315.549643039703 -0.244560897000 -0.097054996000 0.044749632000 -0.136253983000 0.039023083000 0.989782274000 -0.015589301000
1520530315.599645137787 -0.232642457000 -0.067890957000 0.042142902000 -0.138702840000 0.036522586000 0.989251256000 -0.028455542000
