# timestamp tx ty tz qx qy qz qw
1520530313.299737691879 -0.017351601000 -0.004949739000 -0.002181391000 -0.022572646000 0.007689059000 0.999492168000 -0.021137809000
1520530313.349738836288 -0.018700220000 -0.005304171000 -0.002567725000 -0.023007613000 0.007415081000 0.999461651000 -0.022185113000
1520530313.399789810181 -0.019134320000 -0.000707032000 -0.001814500000 -0.024424801000 0.006429106000 0.999483168000 -0.019887079000
1520530313.449742555618 -0.019224141000 -0.000657126000 -0.001855995000 -0.025667243000 0.006769970000 0.999450445000 -0.019854695000
1520530313.499743700027 -0.019212196000 -0.000646963000 -0.001869794000 -0.026022960000 0.006209719000 0.999454618000 -0.019358264000
1520530313.549745559692 -0.019185916000 -0.000759283000 -0.001902039000 -0.026713220000 0.005886576000 0.999438167000 -0.019369161000
1520530313.599746704102 -0.019234866000 -0.000792578000 -0.001949816000 -0.027703265000 0.005295683000 0.999416292000 -0.019275753000
1520530313.649744987488 -0.019351037000 -0.000815601000 -0.002075378000 -0.028332308000 0.004967715000 0.999402881000 -0.019145552000
1520530313.699746131897 -0.019387193000 -0.000830182000 -0.002095530000 -0.029853551000 0.004396140000 0.999340713000 -0.020189447000
1520530313.749747991562 -0.019406082000 -0.000810383000 -0.002062892000 -0.031101193000 0.003980222000 0.999276757000 -0.021513427000
1520530313.799749851227 -0.019284025000 -0.000882084000 -0.002031829000 -0.032201856000 0.003874392000 0.999229491000 -0.022100762000
1520530313.849750995636 -0.019489521000 -0.000645625000 -0.002061196000 -0.032522522000 0.002746953000 0.999229908000 -0.021778651000
1520530313.899752855301 -0.019585539000 -0.000634587000 -0.002071451000 -0.032963578000 0.001951409000 0.999243498000 -0.020543484000
1520530313.949753999710 -0.045300249000 -0.001503565000 -0.003660596000 -0.021472432000 0.003756574000 0.999579012000 -0.019147910000
1520530313.999756097794 -0.019635925000 -0.000664307000 -0.002129230000 -0.034214586000 0.000426964000 0.999271691000 -0.016890779000
1520530314.049757003784 -0.044274829000 -0.004436792000 -0.001933907000 -0.025367970000 0.001217480000 0.999500275000 -0.018819809000
1520530314.099762678146 -0.024658363000 -0.001106518000 -0.002872003000 -0.038320258000 -0.002632846000 0.999098718000 -0.018067805000
1520530314.149764537811 -0.048540968000 -0.004537540000 -0.000077213000 -0.031798210000 -0.002057370000 0.999293149000 -0.019946195000
1520530314.199765682220 -0.032348387000 -0.000134627000 -0.005141943000 -0.045054551000 -0.005728662000 0.998795629000 -0.018563803000
1520530314.249767780304 -0.058310978000 -0.003363287000 0.000772006000 -0.039279733000 -0.003836729000 0.999024391000 -0.019814214000
1520530314.299768924713 -0.063031934000 -0.000586091000 -0.001715861000 -0.044082154000 -0.004646899000 0.998847306000 -0.018419726000
1520530314.349770784378 -0.072786719000 -0.005405539000 0.000520268000 -0.044973359000 -0.004233154000 0.998785913000 -0.019650143000
1520530314.399772644043 -0.076418743000 -0.006096517000 0.002269515000 -0.050685298000 -0.004378992000 0.998508394000 -0.019822137000
1520530314.449773788452 -0.086442396000 -0.004393257000 0.002084102000 -0.054310631000 -0.002440756000 0.998306870000 -0.020684199000
1520530314.499774217606 -0.093295015000 -0.005197424000 0.002989843000 -0.060012989000 -0.000553080000 0.997893810000 -0.024622565000
1520530314.549776315689 -0.107243501000 -0.008640401000 0.004813150000 -0.064366430000 0.001355499000 0.997478366000 -0.029867643000
1520530314.599777221680 -0.117672436000 -0.012216903000 0.007580340000 -0.071499020000 0.000998022000 0.996899664000 -0.032834347000
1520530314.649779081345 -0.130897269000 -0.019914795000 0.011531201000 -0.078723356000 0.000050930000 0.996293008000 -0.034683730000
1520530314.699780464172 -0.141976327000 -0.027167065000 0.014974985000 -0.087696798000 0.001797397000 0.995550573000 -0.034427017000
1520530314.749782323837 -0.156593710000 -0.037326433000 0.017802902000 -0.094784237000 0.005661335000 0.994830906000 -0.035993230000
1520530314.799787282944 -0.166938543000 -0.047431093000 0.021081055000 -0.103914097000 0.010328026000 0.993890941000 -0.035720963000
1520530314.849784374237 -0.179044440000 -0.060237035000 0.024143144000 -0.112142734000 0.014324195000 0.993129849000 -0.030199576000
1520530314.899810314178 -0.187992513000 -0.072292969000 0.027417379000 -0.118921287000 0.018363066000 0.992551982000 -0.019004568000
1520530314.949812412262 -0.196338505000 -0.084365301000 0.030837437000 -0.124065414000 0.024403289000 0.991961241000 -0.005019088000
1520530314.999919414520 -0.203567103000 -0.095487520000 0.033585005000 -0.128418431000 0.033292834000 0.991124988000 0.008465286000
1520530315.049815177917 -0.209336415000 -0.110253856000 0.035441663000 -0.131358832000 0.040206850000 0.990375996000 0.016842358000
1520530315.099816560745 -0.211624071000 -0.121236123000 0.037419498000 -0.132696629000 0.041654009000 0.990035355000 0.022057639000
1520530315.149818420410 -0.214321002000 -0.128401414000 0.039162982000 -0.133373633000 0.041077521000 0.989891291000 0.025286241000
1520530315.199819326401 -0.217829347000 -0.132509276000 0.040438253000 -0.135628939000 0.042092837000 0.989475906000 0.027757732000
1520530315.249821424484 -0.218646348000 -0.130922049000 0.041913509000 -0.137012824000 0.044410281000 0.989038765000 0.032519132000
1520530315.299635171890 -0.219352841000 -0.127811193000 0.041078698000 -0.135128751000 0.045421392000 0.989122272000 0.036253482000
1520530315.349637031555 -0.219043672000 -0.124977559000 0.041330397000 -0.133214667000 0.044767790000 0.989467800000 0.034687702000
1520530315.399639129639 -0.218697026000 -0.122845471000 0.039862715000 -0.130688742000 0.042012561000 0.990198791000 0.025727438000
1520530315.449640274048 -0.212942258000 -0.101475410000 0.040955681000 -0.131654516000 0.041545454000 0.990195453000 0.021307999000
1520530315.499642133713 -0.208882213000 -0.087011442000 0.039781552000 -0.133169770000 0.041099232000 0.990221500000 0.006173735000
1520530315.549643039703 -0.201709956000 -0.069262996000 0.038094208000 -0.135710672000 0.039488666000 0.989904881000 -0.010570196000
1520530315.599645137787 -0.193080872000 -0.051453736000 0.036337379000 -0.137700811000 0.036433589000 0.989429832000 -0.027200837000
1520530315.649646043777 -0.182461590000 -0.033372182000 0.033125453000 -0.137601107000 0.035060156000 0.988929033000 -0.043082949000
1520530315.699636936188 -0.170937613000 -0.018080603000 0.029192632000 -0.136354968000 0.032814272000 0.988356888000 -0.059002351000
1520530315.749639272690 -0.155424431000 -0.000717001000 0.025426287000 -0.135910884000 0.027835585000 0.987701893000 -0.072100922000
1520530315.799640178680 -0.140475318000 0.014739116000 0.020534229000 -0.134380460000 0.023395747000 0.986970723000 -0.085342638000
1520530315.849642038345 -0.123437218000 0.028238252000 0.016609767000 -0.131134495000 0.018707708000 0.986336708000 -0.097947679000
1520530315.899643182755 -0.104584083000 0.040189289000 0.013346296000 -0.125499085000 0.010087408000 0.985760033000 -0.111469798000
1520530315.949645042419 -0.084813170000 0.049092013000 0.010927659000 -0.120798394000 0.003705139000 0.984950364000 -0.123559229000
1520530315.999646902084 -0.069536895000 0.052021306000 0.010387268000 -0.116423234000 -0.001097000000 0.984117746000 -0.134002790000
