# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 -0.000067744954 0.000192564008 -0.000067546372 0.000044702164 0.000050456846 0.999999996783 0.000043469156
1520530309.999619960785 -0.018107672581 -0.012391288892 -0.005879965657 -0.013039005996 0.012931082572 0.999737243519 -0.013719159891
1520530310.049619913101 -0.017968644177 -0.013617274357 -0.006148365017 -0.012195438069 0.012340154816 0.999772448064 -0.012411444753
1520530310.099630117416 -0.017149357069 -0.013862066719 -0.005798698859 -0.011267400599 0.011426054465 0.999813682527 -0.010728056480
1520530310.149630069733 -0.017408634809 -0.014026153784 -0.005821254071 -0.011436410569 0.011118167015 0.999826142794 -0.009658108566
1520530310.199630022049 -0.017657100252 -0.014057423624 -0.006304750517 -0.013101853864 0.010685656618 0.999805744637 -0.010130703806
1520530310.249730110168 -0.017412100943 -0.013265083904 -0.006854139680 -0.014567458206 0.010313551242 0.999765957707 -0.012224959372
1520530310.299629926682 -0.017754709631 -0.012639055134 -0.007719644192 -0.016515281540 0.010206144601 0.999694919330 -0.015269196238
1520530310.349630117416 -0.018067425394 -0.012143254085 -0.008451158738 -0.018222431925 0.010069496945 0.999616998687 -0.018231953881
1520530310.399620056152 -0.017911266158 -0.011643802367 -0.008349065232 -0.018844512263 0.009720490749 0.999583150028 -0.019593942865
1520530310.449630022049 -0.017427613962 -0.011789663792 -0.008156077291 -0.018746918857 0.008826002564 0.999601303848 -0.019180408173
1520530310.499629974365 -0.018071981472 -0.012195668844 -0.007825605977 -0.018539188894 0.008320403284 0.999635538721 -0.017772424984
1520530310.549629926682 -0.017606112112 -0.012688037584 -0.007746902446 -0.018230899242 0.007561982985 0.999667186596 -0.016612247566
1520530310.599630117416 -0.017611345199 -0.012965643388 -0.007537251394 -0.018067129764 0.007318165124 0.999680260108 -0.016105925344
1520530310.649630069733 -0.017564596537 -0.012816437483 -0.007400666244 -0.018634959132 0.007048032699 0.999662132508 -0.016693842079
1520530310.699630022049 -0.017460795918 -0.012283645581 -0.007791022919 -0.019266218015 0.006416910309 0.999628840160 -0.018160892760
1520530310.749639987946 -0.017605749278 -0.011842513383 -0.007538688780 -0.019796781853 0.005759688389 0.999591162758 -0.019809612675
1520530310.799649953842 -0.017200252044 -0.011448679936 -0.007915629399 -0.020047653534 0.005757811967 0.999552466656 -0.021443077926
1520530310.849649906158 -0.016999387771 -0.011188463769 -0.007891144651 -0.020068872874 0.006788807670 0.999530914353 -0.022115688673
1520530310.899650096893 -0.016694492679 -0.011611407112 -0.007786631350 -0.019623767873 0.008245803155 0.999535680778 -0.021802231910
1520530310.949660062790 -0.015284731867 -0.011332164530 -0.007288199600 -0.018251660376 0.008054939474 0.999575696969 -0.021223121182
