# timestamp tx ty tz qx qy qz qw
1520530314.149764537811 0.052313264000 -0.010750460000 -0.002604845000 0.008134709000 0.005027927000 0.999951720000 -0.002291087000
1520530314.199765682220 0.048914719000 -0.009839886000 0.000967786000 0.010729665000 0.010694353000 0.999882758000 -0.002243589000
1520530314.249767780304 0.052907016000 -0.012392149000 0.000254668000 0.011752098000 0.016604207000 0.999791026000 -0.002037973000
1520530314.299768924713 0.051911391000 -0.007137501000 0.001229124000 0.013340548000 0.022227084000 0.999663949000 -0.000335960000
1520530314.349770784378 0.052049387000 -0.015924031000 -0.001248197000 0.015090471000 0.028318286000 0.999478698000 -0.003551061000
1520530314.399772644043 0.119966358000 -0.020689540000 -0.001610509000 0.011310088000 0.022897501000 0.999669909000 -0.002812091000
1520530314.449773788452 0.175006077000 -0.049483418000 -0.024177136000 0.011228027000 0.036364667000 0.999271691000 -0.002772734000
1520530314.499774217606 0.397160053000 -0.065198541000 0.051251013000 0.010247023000 0.038080998000 0.999206960000 0.005505805000
1520530314.549776315689 0.491318256000 -0.084151529000 0.066180617000 0.007029983000 0.042918447000 0.999006391000 0.009744137000
1520530314.599777221680 0.561685920000 -0.107992448000 0.105555251000 0.007364312000 0.050674684000 0.998598576000 0.013374097000
1520530314.649779081345 0.233285174000 -0.055088237000 0.041599065000 0.007655868000 0.052368950000 0.998523653000 0.012225185000
1520530314.699780464172 0.302321970000 -0.089762866000 0.092823364000 0.007469164000 0.061930515000 0.997979403000 0.012087513000
1520530314.749782323837 0.389241219000 -0.112525225000 0.164983571000 0.003313883000 0.069462381000 0.997500777000 0.012501269000
1520530314.799787282944 0.472950488000 -0.132163629000 0.242560253000 -0.001181845000 0.078142852000 0.996865392000 0.012317438000
1520530314.849784374237 0.540102124000 -0.146681353000 0.325536609000 -0.004400523000 0.086610854000 0.996217668000 0.005441618000
1520530314.899810314178 0.352676332000 -0.094844803000 0.163099289000 -0.007664412000 0.093273632000 0.995601356000 -0.004396063000
1520530314.949812412262 0.416634589000 -0.124801293000 0.238185391000 -0.012862797000 0.098657526000 0.994862318000 -0.018713942000
1520530314.999919414520 0.541504025000 -0.140824437000 0.388696194000 -0.021128180000 0.099316508000 0.994420171000 -0.028607665000
1520530315.049815177917 0.427285194000 -0.127814293000 0.296756834000 -0.027042046000 0.108778790000 0.992806554000 -0.042084884000
1520530315.099816560745 0.448564053000 -0.131502002000 0.346989125000 -0.028588988000 0.109832995000 0.992340684000 -0.048779294000
1520530315.149818420410 0.417510450000 -0.115412205000 0.284870625000 -0.027119355000 0.108690314000 0.992444038000 -0.050058387000
1520530315.199819326401 0.423625767000 -0.122939982000 0.290103257000 -0.027292339000 0.111581355000 0.991916180000 -0.053917632000
1520530315.249821424484 0.430440485000 -0.127743840000 0.290500432000 -0.029790128000 0.113015585000 0.991461039000 -0.057836868000
1520530315.299635171890 0.425207913000 -0.127039596000 0.290394932000 -0.030275760000 0.113119625000 0.991248548000 -0.060940076000
1520530315.349637031555 0.425414950000 -0.129429966000 0.268905848000 -0.029508153000 0.111418389000 0.991529644000 -0.059869383000
1520530315.399639129639 0.420600682000 -0.133772463000 0.234001800000 -0.027695287000 0.109256610000 0.992118180000 -0.054749623000
1520530315.449640274048 0.415073127000 -0.130704105000 0.217061624000 -0.027734056000 0.108093873000 0.992692232000 -0.045920033000
1520530315.499642133713 0.398938954000 -0.127566323000 0.163732737000 -0.027868556000 0.109531835000 0.993077934000 -0.031975754000
1520530315.549643039703 0.362465799000 -0.129438445000 0.078908205000 -0.026407380000 0.113860801000 0.993067682000 -0.012448026000
1520530315.599645137787 0.333531410000 -0.124835059000 0.026088048000 -0.024633596000 0.115261875000 0.993013799000 0.005612179000
1520530315.649646043777 0.334204823000 -0.129222080000 0.035840183000 -0.024028668000 0.114741109000 0.992855132000 0.022268558000
1520530315.699636936188 0.295413971000 -0.117297888000 -0.028241040000 -0.023394819000 0.113271691000 0.992612302000 0.036648765000
1520530315.749639272690 0.289362580000 -0.110456273000 -0.007720977000 -0.019292701000 0.110753335000 0.992486238000 0.048296701000
1520530315.799640178680 0.233139694000 -0.098891318000 -0.055800717000 -0.015563239000 0.109077148000 0.992056370000 0.060697183000
1520530315.849642038345 0.182054266000 -0.087992318000 -0.081027761000 -0.010761912000 0.108044900000 0.991193354000 0.075803779000
1520530315.899643182755 0.152498975000 -0.079921693000 -0.131412551000 -0.003251312000 0.101791255000 0.990903199000 0.087971158000
1520530315.949645042419 0.097660854000 -0.072385170000 -0.156444699000 0.001841529000 0.096431255000 0.990193665000 0.101064928000
1520530315.999646902084 0.085784212000 -0.071655951000 -0.119648606000 0.004955848000 0.090428367000 0.989692271000 0.110938787000
1520530316.049648046494 0.036165688000 -0.067697622000 -0.113434248000 0.006195351000 0.086660869000 0.989580631000 0.114811890000
1520530316.100220918655 -0.012765451000 -0.077337109000 -0.117730439000 0.004305012000 0.086094089000 0.989612699000 0.115048274000
1520530316.150222778320 -0.058401316000 -0.081020296000 -0.089295425000 -0.000173857000 0.085222423000 0.990349293000 0.109294839000
1520530316.200223922729 -0.130217776000 -0.083718024000 -0.063945800000 -0.004011618000 0.083562367000 0.991510153000 0.099543750000
1520530316.250226020813 -0.118791245000 -0.083708875000 -0.014093023000 -0.002012427000 0.078096882000 0.992780149000 0.091018811000
1520530316.300226926804 -0.159861013000 -0.088946402000 0.033246636000 0.001470488000 0.071053371000 0.994344473000 0.078919850000
1520530316.350229024887 -0.189448699000 -0.090940699000 0.059850812000 -0.002755547000 -0.064153537000 -0.995715618000 -0.066536874000
1520530316.400229930878 -0.223195553000 -0.094303332000 0.097972512000 -0.003237342000 -0.058165621000 -0.996785581000 -0.054998361000
1520530316.450231075287 -0.264344722000 -0.110635392000 0.141574115000 0.004362842000 0.052076619000 0.997576416000 0.045937669000
1520530316.500232934952 -0.298759997000 -0.116355494000 0.177117825000 0.005353695000 0.048440609000 0.998165727000 0.035916813000
1520530316.550276041031 -0.331841528000 -0.121702276000 0.210064322000 -0.006777896000 -0.046064921000 -0.998620510000 -0.024272451000
1520530316.600278377533 -0.364784688000 -0.127090052000 0.239879280000 -0.006718299000 -0.046986289000 -0.998777211000 -0.013831281000
1520530316.650280237198 -0.397898883000 -0.132474244000 0.266122252000 -0.006178149000 -0.049030300000 -0.998761535000 -0.005769588000
1520530316.700281143188 -0.431833744000 -0.139209837000 0.287958264000 -0.006938080000 -0.047105495000 -0.998865664000 0.000594846000
1520530316.750283241272 -0.466421545000 -0.148201481000 0.307598233000 0.008234530000 0.041698392000 0.999079108000 -0.005875626000
1520530316.800284147263 -0.501086295000 -0.157993644000 0.318749726000 0.010417005000 0.035224814000 0.999274254000 -0.010085518000
1520530316.850286006927 -0.535558522000 -0.169177815000 0.324350715000 0.012816109000 0.028874164000 0.999406993000 -0.013701989000
1520530316.900287151337 -0.569287896000 -0.182185844000 0.323299110000 -0.015001290000 -0.023345761000 -0.999455452000 0.017853703000
1520530316.949773073196 -0.603002131000 -0.195393950000 0.319548219000 0.013450240000 0.017398370000 0.999548674000 -0.020469697000
1520530316.999774932861 -0.635819733000 -0.207577646000 0.308155537000 0.010240782000 0.011862568000 0.999690235000 -0.019339480000
1520530317.049775838852 -0.669482589000 -0.216587842000 0.296201766000 0.007345694000 0.007685619000 0.999839902000 -0.014396446000
1520530317.099777936935 -0.700848043000 -0.226223990000 0.275498867000 0.005435035000 0.003595273000 0.999943912000 -0.008348634000
1520530317.149778842926 -0.731388748000 -0.233854473000 0.251246750000 -0.003816961000 -0.002548060000 -0.999988198000 0.001628012000
1520530317.199780941010 -0.761599958000 -0.241228282000 0.223448560000 -0.002739920000 -0.000769699000 -0.999983609000 -0.004971677000
1520530317.249782085419 -0.792111576000 -0.247308388000 0.198000863000 -0.001675295000 -0.000825557000 0.999915302000 0.012880701000
1520530317.299783945084 -0.822880507000 -0.251322150000 0.165503249000 -0.008679487000 -0.004872624000 0.999725342000 0.021218607000
1520530317.349743366241 -0.854549706000 -0.254097193000 0.132132635000 -0.019154400000 -0.007183936000 0.999400914000 0.027918434000
1520530317.399745464325 -0.886606395000 -0.257462949000 0.099463075000 -0.030508960000 -0.009319157000 0.998979211000 0.031985670000
1520530317.449747562408 -0.920986116000 -0.256993711000 0.065537289000 -0.042950299000 -0.010949643000 0.998435378000 0.034091428000
1520530317.499748468399 -0.957195759000 -0.254291803000 0.032797758000 -0.051042810000 -0.012496508000 0.997931838000 0.037019871000
1520530317.549751520157 -0.994468451000 -0.249882177000 0.004137500000 -0.054897249000 -0.014633781000 0.997585893000 0.039932001000
1520530317.599752426147 -1.034915805000 -0.243815556000 -0.025785869000 -0.052522156000 -0.018484786000 0.997525871000 0.042916812000
1520530317.649754285812 -1.076736450000 -0.236188069000 -0.054134298000 -0.045451224000 -0.023547374000 0.997578502000 0.047085006000
1520530317.699755430222 -1.118638992000 -0.228101254000 -0.077947110000 -0.035027236000 -0.029852450000 0.997460961000 0.054347485000
1520530317.750236749649 -1.162281990000 -0.217520803000 -0.102228470000 -0.026864467000 -0.034230173000 0.996969938000 0.064479336000
1520530317.800238609314 -1.207944036000 -0.205094278000 -0.126071066000 0.018349925000 0.038443826000 -0.996126771000 -0.076921403000
1520530317.850239515305 -1.250106335000 -0.197077200000 -0.138896257000 -0.013839493000 -0.044471949000 0.994860947000 0.089902624000
