# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 -0.000036765007 0.000084368602 -0.000066251528 0.000020995620 0.000054006800 0.999999997967 0.000026627156
1520530310.149630069733 -0.016569892479 -0.014783330583 -0.005784377762 -0.011744350069 0.011376194685 0.999824729337 -0.009119377291
1520530310.199630022049 -0.016937653092 -0.014579420257 -0.007089801868 -0.013449651292 0.010707166789 0.999803151017 -0.009905689053
1520530310.249730110168 -0.016124485771 -0.013682739416 -0.007724475750 -0.014702233268 0.010431101826 0.999760782745 -0.012386029908
1520530310.299629926682 -0.016512198449 -0.013079842826 -0.009054887813 -0.016629736653 0.010168157348 0.999686893393 -0.015689984468
1520530310.349630117416 -0.017355490356 -0.012322215404 -0.009388698884 -0.018391293834 0.009802660493 0.999616302691 -0.018245973629
1520530310.399620056152 -0.017260016098 -0.012097774801 -0.009136066479 -0.019205180479 0.009899812203 0.999577972602 -0.019417297678
1520530310.449630022049 -0.017531658516 -0.013230970051 -0.009722471887 -0.019107140488 0.008915712607 0.999595449759 -0.019088322921
1520530310.499629974365 -0.017342803812 -0.013866099476 -0.008859948662 -0.018924731437 0.008558079339 0.999630039640 -0.017561254710
1520530310.549629926682 -0.017346475156 -0.013747423536 -0.008301021977 -0.018611337675 0.007815775379 0.999663058650 -0.016318729612
1520530310.599630117416 -0.017339525965 -0.013616612636 -0.007719629782 -0.018358482028 0.007614190901 0.999678390231 -0.015751391677
1520530310.649630069733 -0.017203403670 -0.013000362486 -0.007890589500 -0.018942103568 0.007177329946 0.999659654440 -0.016439523506
1520530310.699630022049 -0.016889605544 -0.012475185666 -0.008492385554 -0.019526422069 0.006516690242 0.999622773870 -0.018181351693
1520530310.749639987946 -0.016776707354 -0.011835331265 -0.008468954407 -0.020150564231 0.005826641828 0.999585015977 -0.019743374588
1520530310.799649953842 -0.016777741962 -0.011550750814 -0.008205929029 -0.020306932058 0.005940099106 0.999553711403 -0.021088427013
1520530310.849649906158 -0.015684750410 -0.011937638589 -0.008196707230 -0.020294085394 0.007032703019 0.999529937778 -0.021876806698
1520530310.899650096893 -0.015452209278 -0.013046574679 -0.008200595744 -0.019878816399 0.008670965197 0.999531271821 -0.021607491120
1520530310.949660062790 -0.016417380009 -0.014083554897 -0.009655886012 -0.018678751320 0.007986504902 0.999568664641 -0.021208598633
1520530310.999660015106 -0.015833667993 -0.016139437445 -0.009705211037 -0.017849405141 0.006321768761 0.999618615158 -0.020101199113
1520530311.049659967422 -0.013980361207 -0.011395245022 -0.006874866941 -0.016971827844 0.004989646212 0.999671697668 -0.018535300706
1520530311.099659919739 -0.012396232908 -0.011647829521 -0.007324938305 -0.016972849849 0.004406567368 0.999652456214 -0.019684291120
1520530311.149660110474 -0.012002043493 -0.009577946453 -0.008336182971 -0.018160733050 0.005074543738 0.999547631547 -0.023430088568
1520530311.199670076370 -0.013200548179 -0.002321227060 -0.006777067196 -0.020354729637 0.007989378617 0.999351225601 -0.028617873790
1520530311.249670028687 -0.014174401643 -0.000612154988 -0.007496408420 -0.022514601465 0.008910315894 0.999110560601 -0.034522263645
1520530311.299669981003 -0.015932771498 -0.004209594804 -0.007501982374 -0.023021406699 0.008671418904 0.998969794585 -0.038133591933
1520530311.349679946899 -0.016115677092 -0.004724860362 -0.007229863848 -0.022071028876 0.008273172303 0.998993194592 -0.038170950507
1520530311.399679899216 -0.016290654692 -0.009083164068 -0.006285831628 -0.020486574713 0.008882317743 0.999141209878 -0.034903401145
1520530311.449680089951 -0.015171669213 -0.012263745195 -0.005185669135 -0.019193364135 0.009940172056 0.999321528515 -0.029820972462
1520530311.499680042267 -0.015953029972 -0.010508439347 -0.003645308291 -0.018175509709 0.010898217583 0.999451029838 -0.025466029443
1520530311.549679994583 -0.016464380219 -0.008326720279 -0.002653394418 -0.017325885667 0.010299199308 0.999485495926 -0.024949621495
1520530311.599679946899 -0.016091459223 -0.007905099889 -0.003856235572 -0.017777572914 0.009566823258 0.999418692380 -0.027472006028
1520530311.649719953537 -0.016329551396 -0.007717577296 -0.004139571557 -0.018227202772 0.009281439642 0.999343533065 -0.029901954413
