# timestamp tx ty tz qx qy qz qw
1520530314.099762678146 0.042281576000 -0.009710465000 -0.002588927000 0.005926349000 0.002575701000 0.999974847000 -0.002927703000
1520530314.149764537811 0.042924281000 -0.009532276000 -0.002466718000 0.007957626000 0.006587071000 0.999944031000 -0.002298604000
1520530314.199765682220 0.042041890000 -0.010436798000 -0.001224561000 0.009702398000 0.012148853000 0.999877572000 -0.001776092000
1520530314.249767780304 0.043567963000 -0.011384893000 -0.000460533000 0.011418098000 0.018395379000 0.999764681000 -0.001402701000
1520530314.299768924713 0.077568531000 -0.010367175000 -0.008918317000 0.011227571000 0.019664384000 0.999738932000 -0.003075808000
1520530314.349770784378 0.102259375000 -0.018717740000 -0.001726325000 0.011172613000 0.018649437000 0.999759376000 -0.002925782000
1520530314.399772644043 0.130392969000 -0.023396879000 -0.009981294000 0.010420229000 0.025315661000 0.999615312000 -0.004460465000
1520530314.449773788452 0.146116644000 -0.026223760000 -0.002396290000 0.010050995000 0.027990106000 0.999555945000 -0.001897301000
1520530314.499774217606 0.211348161000 -0.037335575000 0.013501368000 0.008404898000 0.032795805000 0.999419034000 0.003935915000
1520530314.549776315689 0.249575689000 -0.042128321000 0.034985851000 0.006519507000 0.038066227000 0.999192417000 0.011094311000
1520530314.599777221680 0.208197355000 -0.045708306000 0.023574479000 0.006255960000 0.044984382000 0.998906136000 0.011129463000
1520530314.649779081345 0.240314797000 -0.059964485000 0.040549267000 0.007270881000 0.053038951000 0.998497725000 0.011678267000
1520530314.699780464172 0.260503620000 -0.067782059000 0.061881106000 0.006815020000 0.062011003000 0.997972667000 0.012603513000
1520530314.749782323837 0.289203703000 -0.078221351000 0.083819821000 0.003385296000 0.070514984000 0.997420549000 0.012980193000
1520530314.799787282944 0.317319423000 -0.086921565000 0.105578177000 -0.000809437000 0.079337142000 0.996780455000 0.011565496000
1520530314.849784374237 0.334798485000 -0.089502670000 0.131407902000 -0.004395833000 0.086844191000 0.996186376000 0.007180735000
1520530314.899810314178 0.354560137000 -0.097412519000 0.157378703000 -0.007399434000 0.093745515000 0.995558381000 -0.004542544000
1520530314.949812412262 0.376581609000 -0.103895545000 0.188478217000 -0.012514625000 0.098859273000 0.994852722000 -0.018395120000
1520530314.999919414520 0.381373972000 -0.106059238000 0.201812536000 -0.020030946000 0.104293324000 0.993818402000 -0.032352593000
1520530315.049815177917 0.391410112000 -0.108219475000 0.228389710000 -0.026733842000 0.108053520000 0.992905676000 -0.041810647000
1520530315.099816560745 0.411208600000 -0.112220086000 0.266459376000 -0.027605956000 0.108277090000 0.992622018000 -0.047070101000
1520530315.149818420410 0.416112572000 -0.114291795000 0.281934172000 -0.026709376000 0.109043173000 0.992408156000 -0.050222494000
1520530315.199819326401 0.419067085000 -0.116060302000 0.288492113000 -0.027624940000 0.112455353000 0.991842687000 -0.053279970000
1520530315.249821424484 0.423612207000 -0.120557278000 0.286942214000 -0.029456293000 0.113041453000 0.991478980000 -0.057650078000
1520530315.299635171890 0.423478991000 -0.122211307000 0.280494571000 -0.030046830000 0.112771578000 0.991269588000 -0.061355025000
1520530315.349637031555 0.424153537000 -0.123407491000 0.269075722000 -0.029390804000 0.110607333000 0.991531074000 -0.061387293000
1520530315.399639129639 0.421760350000 -0.127845004000 0.251284301000 -0.027618418000 0.108209789000 0.992163241000 -0.056036156000
1520530315.449640274048 0.410658360000 -0.128981218000 0.234220758000 -0.027523747000 0.108793616000 0.992711246000 -0.043940842000
1520530315.499642133713 0.404011637000 -0.128727674000 0.197263211000 -0.027638404000 0.109906934000 0.993072331000 -0.031047784000
1520530315.549643039703 0.384578258000 -0.126164794000 0.154888123000 -0.026512500000 0.112047903000 0.993261039000 -0.013225316000
1520530315.599645137787 0.366531700000 -0.124232076000 0.119606085000 -0.024671664000 0.113414839000 0.993233502000 0.003954437000
1520530315.649646043777 0.347397476000 -0.123230405000 0.075942591000 -0.023976596000 0.113106966000 0.993105769000 0.019313827000
1520530315.699636936188 0.322481722000 -0.117161237000 0.038854878000 -0.022821164000 0.111377433000 0.992913246000 0.034605037000
1520530315.749639272690 0.287524521000 -0.110300824000 0.006412077000 -0.018557172000 0.111246936000 0.992396176000 0.049292177000
1520530315.799640178680 0.252199322000 -0.101401433000 -0.028886896000 -0.014957333000 0.110332541000 0.991833985000 0.062197261000
1520530315.849642038345 0.216978192000 -0.092944168000 -0.054958645000 -0.010601413000 0.107368879000 0.991199017000 0.076707274000
1520530315.899643182755 0.173160911000 -0.082206927000 -0.083474971000 -0.003581188000 0.101773515000 0.990869343000 0.088358954000
1520530315.949645042419 0.129820034000 -0.076597914000 -0.112158112000 0.001900692000 0.095010430000 0.990327477000 0.101098478000
1520530315.999646902084 0.090269454000 -0.073806562000 -0.122112632000 0.005425896000 0.090317354000 0.989784062000 0.110186085000
1520530316.049648046494 0.049848083000 -0.071463980000 -0.117437713000 0.005606154000 0.086717725000 0.989440560000 0.116000198000
1520530316.100220918655 0.011543475000 -0.071678601000 -0.098997481000 0.003517049000 0.083592027000 0.989597619000 0.117032856000
1520530316.150222778320 -0.033644099000 -0.073916264000 -0.075065039000 -0.000938137000 0.084773920000 0.990249097000 0.110541224000
1520530316.200223922729 -0.080244958000 -0.079701804000 -0.046321578000 -0.003139729000 0.082891591000 0.991303742000 0.102157019000
1520530316.250226020813 -0.115688376000 -0.085429266000 -0.015689107000 -0.001790412000 0.077526763000 0.992815852000 0.091121763000
1520530316.300226926804 -0.151589528000 -0.092818469000 0.020100109000 0.001276805000 0.070728391000 0.994337320000 0.079304144000
1520530316.350229024887 -0.198018014000 -0.097659841000 0.062237348000 -0.003173146000 -0.064144671000 -0.995672822000 -0.067165136000
1520530316.400229930878 -0.241234615000 -0.100140966000 0.096781626000 -0.003469517000 -0.059942767000 -0.996681392000 -0.054964069000
1520530316.450231075287 -0.264604628000 -0.112134889000 0.139893994000 0.004446109000 0.051838178000 0.997584164000 0.046032764000
1520530316.500232934952 -0.299475521000 -0.118176103000 0.175431117000 0.005415092000 0.048190277000 0.998176038000 0.035958610000
1520530316.550276041031 -0.333815068000 -0.123708487000 0.207370356000 -0.006888514000 -0.045822024000 -0.998628557000 -0.024372125000
1520530316.600278377533 -0.367601246000 -0.129343271000 0.236713737000 -0.006830018000 -0.046750139000 -0.998786390000 -0.013912650000
1520530316.650280237198 -0.401495010000 -0.134965628000 0.262645304000 -0.006280900000 -0.048813373000 -0.998771310000 -0.005809017000
1520530316.700281143188 -0.436204433000 -0.141918689000 0.284498036000 -0.007052715000 -0.046891689000 -0.998874962000 0.000623686000
1520530316.750283241272 -0.471525401000 -0.150584117000 0.301756054000 -0.008376862000 -0.041471582000 -0.999086320000 0.006044845000
1520530316.800284147263 -0.507082283000 -0.160846487000 0.313797683000 -0.010576192000 -0.034973271000 -0.999279022000 0.010320622000
1520530316.850286006927 -0.536967456000 -0.171121225000 0.325510591000 0.013063138000 0.028598135000 0.999414384000 -0.013505209000
1520530316.900287151337 -0.571415842000 -0.183791906000 0.326461911000 0.015261853000 0.023108581000 0.999459207000 -0.017732512000
1520530316.949773073196 -0.604966640000 -0.196948409000 0.322309673000 0.013602306000 0.017248772000 0.999548554000 -0.020500682000
1520530316.999774932861 -0.637420058000 -0.208038315000 0.311258495000 0.010428673000 0.011770850000 0.999691784000 -0.019211914000
1520530317.049775838852 -0.670163333000 -0.218766883000 0.294905573000 0.007521237000 0.007573852000 0.999841452000 -0.014257245000
1520530317.099777936935 -0.702206135000 -0.228200763000 0.274354696000 -0.005643182000 -0.003467017000 -0.999945164000 0.008117617000
1520530317.149778842926 -0.733078420000 -0.236597583000 0.249956891000 -0.004021480000 -0.002406318000 -0.999988019000 0.001453501000
1520530317.199780941010 -0.763748348000 -0.244290024000 0.222251326000 -0.002954822000 -0.000630877000 -0.999982357000 -0.005130010000
1520530317.249782085419 -0.794331908000 -0.250367105000 0.191736773000 0.001536096000 0.000940565000 -0.999914825000 -0.012928417000
1520530317.299783945084 -0.825813890000 -0.253840804000 0.165967897000 -0.008447851000 -0.005012469000 0.999721527000 0.021458490000
1520530317.349743366241 -0.857906282000 -0.256804973000 0.133165196000 -0.018903814000 -0.007321341000 0.999398232000 0.028147627000
1520530317.399745464325 -0.889393628000 -0.257569283000 0.101428539000 -0.030425711000 -0.009216833000 0.998981655000 0.032016877000
1520530317.449747562408 -0.924759030000 -0.257243872000 0.067237683000 -0.042836536000 -0.010842522000 0.998437524000 0.034205556000
1520530317.499748468399 -0.961924136000 -0.254747748000 0.033939395000 -0.050895005000 -0.012371400000 0.997933865000 0.037211422000
1520530317.549751520157 -1.000352144000 -0.250010818000 0.002540877000 0.054813597000 0.014523135000 -0.997589886000 -0.039988279000
1520530317.599752426147 -1.038197398000 -0.244303182000 -0.022824207000 -0.052413553000 -0.018447530000 0.997528195000 0.043012224000
1520530317.649754285812 -1.080635309000 -0.236830562000 -0.051225241000 -0.045358554000 -0.023557372000 0.997578442000 0.047170170000
1520530317.699755430222 -1.124256372000 -0.228075236000 -0.078037955000 -0.034965228000 -0.029782098000 0.997466505000 0.054323964000
1520530317.750236749649 -1.166885018000 -0.218886450000 -0.099766120000 -0.026801400000 -0.034170687000 0.996970952000 0.064522073000
1520530317.800238609314 -1.211524725000 -0.207317993000 -0.121161059000 -0.018233646000 -0.038441438000 0.996124208000 0.076983362000
1520530317.850239515305 -1.256889462000 -0.195767000000 -0.139305279000 -0.013826853000 -0.044655912000 0.994855762000 0.089870915000
1520530317.900241613388 -1.302992344000 -0.184826568000 -0.153558865000 0.011642712000 0.051925261000 -0.993371546000 -0.101888902000
1520530317.950243473053 -1.343661308000 -0.177739203000 -0.158039153000 -0.008498412000 -0.062850930000 0.991684437000 0.111980386000
1520530318.000244379044 -1.389636040000 -0.169615313000 -0.161203146000 -0.006421063000 -0.077457972000 0.989785969000 0.119511060000
1520530318.050246715546 -1.433878660000 -0.163434297000 -0.157954961000 -0.005806083000 -0.092828229000 0.988137782000 0.122200564000
1520530318.100247621536 -1.471284032000 -0.156274810000 -0.147949010000 -0.002170776000 -0.108450480000 0.986969411000 0.118850000000
1520530318.150815963745 -1.508556247000 -0.154104218000 -0.133114755000 0.004628391000 -0.122732684000 0.986359298000 0.109593391000
1520530318.200768947601 -1.539910674000 -0.154019594000 -0.113032892000 0.010607800000 -0.133901030000 0.986183822000 0.096951410000
1520530318.250771284103 -1.564871550000 -0.155854598000 -0.088336691000 -0.015367996000 0.143464759000 -0.986015439000 -0.083399184000
1520530318.300772190094 -1.582566977000 -0.160057068000 -0.057787374000 0.021357914000 -0.152020961000 0.985644698000 0.070271485000
1520530318.350774049759 -1.596729040000 -0.164354995000 -0.026542839000 0.027927011000 -0.158918276000 0.985189795000 0.058018319000
1520530318.400775194168 -1.605213165000 -0.169477716000 0.007044565000 0.032918297000 -0.163387701000 0.984930813000 0.046175353000
