# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000008992977 -0.000051447028 -0.000016512254 -0.000005285292 -0.000011401807 0.999999999745 -0.000018787141
1520530310.149630069733 -0.016561044223 -0.014744662239 -0.005434182447 -0.011691845833 0.011384902112 0.999825536165 -0.009087462674
1520530310.199630022049 -0.016934819783 -0.014599831645 -0.006772566532 -0.013393523941 0.010722153750 0.999803816870 -0.009898318398
1520530310.249730110168 -0.016139821917 -0.013695476453 -0.007344984727 -0.014646865048 0.010442070349 0.999761760188 -0.012363469450
1520530310.299629926682 -0.016550975975 -0.013137367742 -0.008651443333 -0.016568333529 0.010188064174 0.999687958451 -0.015674163482
1520530310.349630117416 -0.017449828023 -0.012450540659 -0.009042038379 -0.018322229710 0.009836750236 0.999617096730 -0.018253606999
1520530310.399620056152 -0.017232015491 -0.012318867568 -0.008877974366 -0.019145176362 0.009913480540 0.999578233607 -0.019456105078
1520530310.449630022049 -0.017530884578 -0.013397352162 -0.009435511030 -0.019042793225 0.008933802323 0.999595871369 -0.019122059089
1520530310.499629974365 -0.017347197965 -0.014009003674 -0.008546590113 -0.018864375541 0.008570944525 0.999630702281 -0.017582187068
1520530310.549629926682 -0.017328005862 -0.013888667388 -0.008028619319 -0.018553356672 0.007828406743 0.999663624529 -0.016344014103
1520530310.599630117416 -0.017258273383 -0.013733467023 -0.007456962606 -0.018307244542 0.007618902052 0.999678988334 -0.015770777194
1520530310.649630069733 -0.017189470841 -0.013119876012 -0.007616041669 -0.018883603688 0.007189340243 0.999660415643 -0.016455281648
1520530310.699630022049 -0.016903549381 -0.012570078878 -0.008151544070 -0.019468234432 0.006534054297 0.999623820392 -0.018179980393
1520530310.749639987946 -0.016838100381 -0.011973795826 -0.008167279033 -0.020084658018 0.005852102258 0.999585966252 -0.019754885073
1520530310.799649953842 -0.016793155119 -0.011706293802 -0.007903083000 -0.020247164246 0.005960195755 0.999554589654 -0.021098594944
1520530310.849649906158 -0.015700829514 -0.012043574175 -0.007907156750 -0.020235891988 0.007046526365 0.999530839740 -0.021885053129
1520530310.899650096893 -0.015403138178 -0.013204754876 -0.007890159638 -0.019820919091 0.008687790447 0.999531866411 -0.021626407305
1520530310.949660062790 -0.016467864401 -0.014123582114 -0.009272153611 -0.018617212698 0.008003572146 0.999569774770 -0.021203952246
1520530310.999660015106 -0.015825388438 -0.016233055006 -0.009243122957 -0.017805581308 0.006305378433 0.999619633942 -0.020094549398
