# timestamp tx ty tz qx qy qz qw
1520530313.049725532532 -0.018877354000 -0.002430704000 -0.000383939000 -0.019320518000 0.011154297000 0.999440014000 -0.024939824000
1520530313.099727392197 -0.018808277000 -0.002496879000 -0.000423626000 -0.020247798000 0.009499863000 0.999472558000 -0.023547359000
1520530313.149728536606 -0.018689917000 -0.004334142000 0.000660053000 -0.019769140000 0.006741055000 0.999524474000 -0.022685224000
1520530313.199730396271 -0.018748214000 -0.004296364000 0.000675167000 -0.020610450000 0.006087828000 0.999551952000 -0.020835703000
1520530313.249735593796 -0.018876072000 -0.004114376000 0.000509324000 -0.021952696000 0.006752805000 0.999541461000 -0.019731384000
1520530313.299737691879 -0.018634116000 -0.004420360000 0.000655701000 -0.023674805000 0.007348082000 0.999493778000 -0.019943858000
1520530313.349738836288 -0.018751508000 -0.004240401000 0.000532222000 -0.024927042000 0.007182166000 0.999449730000 -0.020671187000
1520530313.399789810181 -0.018744351000 -0.004324813000 0.000540935000 -0.025749618000 0.006138093000 0.999422550000 -0.021304831000
1520530313.449742555618 -0.018711872000 -0.004325863000 0.000591584000 -0.026889024000 0.006362963000 0.999391198000 -0.021302931000
1520530313.499743700027 -0.018773122000 -0.004299217000 0.000537360000 -0.027497659000 0.006034409000 0.999388158000 -0.020754835000
1520530313.549745559692 -0.018735804000 -0.004219889000 0.000521497000 -0.027972613000 0.005553334000 0.999376476000 -0.020818012000
1520530313.599746704102 -0.018888075000 -0.004183293000 0.000453649000 -0.028617430000 0.005240688000 0.999365568000 -0.020543439000
1520530313.649744987488 -0.018810190000 -0.004273257000 0.000521132000 -0.029396227000 0.004672528000 0.999341369000 -0.020757040000
1520530313.699746131897 -0.018848877000 -0.004196565000 0.000460209000 -0.031033369000 0.004362985000 0.999271870000 -0.021762772000
1520530313.749747991562 -0.018900372000 -0.004139305000 0.000358522000 -0.032048263000 0.004719957000 0.999214292000 -0.022835884000
1520530313.799749851227 -0.018796707000 -0.004201427000 0.000393278000 -0.033034038000 0.003866286000 0.999170184000 -0.023510663000
1520530313.849750995636 -0.018888103000 -0.004271572000 0.000435194000 -0.033395313000 0.002855259000 0.999170721000 -0.023119401000
1520530313.899752855301 -0.032453280000 -0.001946041000 -0.001599836000 -0.028134350000 0.003397760000 0.999377072000 -0.021032974000
1520530313.949753999710 -0.018906526000 -0.004129441000 0.000379712000 -0.033917889000 0.000302069000 0.999226153000 -0.019915724000
1520530313.999756097794 -0.042579249000 -0.004256911000 -0.001196894000 -0.025573647000 0.002948002000 0.999491811000 -0.018799942000
1520530314.049757003784 -0.042661145000 -0.004252491000 -0.001196026000 -0.028470974000 0.001567985000 0.999423802000 -0.018412786000
1520530314.099762678146 -0.039157532000 -0.003291027000 -0.001634266000 -0.033572324000 -0.000931063000 0.999256372000 -0.018941443000
