# timestamp tx ty tz qx qy qz qw
1520530314.249767780304 0.070818260000 -0.015591697000 -0.000484590000 0.010448257000 0.012297783000 0.999868333000 -0.001735939000
1520530314.299768924713 0.727705359000 -0.118544728000 0.063144594000 0.010901787000 0.017780295000 0.999782026000 0.000980063000
1520530314.349770784378 0.852186859000 -0.110308774000 0.079735711000 0.011817552000 0.020440314000 0.999720275000 -0.001426676000
1520530314.399772644043 1.057742476000 -0.157846943000 0.052087504000 0.011345456000 0.023758389000 0.999651909000 -0.001723877000
1520530314.449773788452 1.230214715000 -0.217472151000 0.026345478000 0.009986056000 0.028037541000 0.999556959000 -0.000295511000
1520530314.499774217606 0.152420953000 -0.031981360000 0.009060764000 0.007767170000 0.031414565000 0.999472082000 0.002905912000
1520530314.549776315689 1.490481019000 -0.210516170000 0.111022450000 0.007685475000 0.038824696000 0.999179542000 0.008598556000
1520530314.599777221680 0.576707304000 -0.104833238000 0.131406233000 0.007412148000 0.045666270000 0.998866379000 0.011209050000
1520530314.649779081345 0.792251170000 -0.189260185000 0.293636352000 0.008726790000 0.052551996000 0.998504102000 0.012319962000
1520530314.699780464172 1.006661177000 -0.272298396000 0.437104791000 0.007590828000 0.061126813000 0.998020649000 0.012673846000
1520530314.749782323837 0.279823810000 -0.075675443000 0.085747547000 0.002994764000 0.068921909000 0.997525394000 0.013560249000
1520530314.799787282944 0.341095865000 -0.097984999000 0.146926701000 -0.000966889000 0.079707421000 0.996755362000 0.011165896000
1520530314.849784374237 0.420642465000 -0.115901656000 0.245035470000 -0.004269187000 0.087867752000 0.996111691000 0.004761679000
1520530314.899810314178 0.489557177000 -0.131824225000 0.336319953000 -0.008252592000 0.094088592000 0.995507896000 -0.006572912000
1520530314.949812412262 0.540144563000 -0.151027188000 0.420218736000 -0.013537215000 0.099946991000 0.994685292000 -0.020700272000
1520530314.999919414520 0.380745023000 -0.106861278000 0.219233692000 -0.020537682000 0.103236206000 0.993962467000 -0.030971095000
1520530315.049815177917 0.431448102000 -0.121596344000 0.293950409000 -0.027154161000 0.106645003000 0.993041337000 -0.041935127000
