# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 -0.000084287357 0.000121039172 -0.000033088322 0.000009141320 0.000011740807 0.999999999633 0.000022661977
1520530310.149630069733 -0.016338329868 -0.013144954273 -0.004934174961 -0.011669406413 0.011341441252 0.999827230630 -0.008983627109
1520530310.199630022049 -0.017346098863 -0.014509685402 -0.006032810085 -0.013373876651 0.010614351838 0.999807769778 -0.009638384219
1520530310.249730110168 -0.017189388961 -0.012819467245 -0.006235129230 -0.014647369751 0.010711986307 0.999764387797 -0.011911204846
1520530310.299629926682 -0.017497049847 -0.011641554381 -0.006831326393 -0.016636467004 0.010307527357 0.999699781244 -0.014742124235
1520530310.349630117416 -0.017492592952 -0.011952162663 -0.007122313450 -0.018375736551 0.010427976359 0.999622550489 -0.017559788422
1520530310.399620056152 -0.017380226391 -0.010890535321 -0.007870530600 -0.019107312953 0.009926925011 0.999585527935 -0.019108613076
1520530310.449630022049 -0.017168003356 -0.011688253779 -0.007744572127 -0.019003972155 0.009008127433 0.999605555432 -0.018612797542
1520530310.499629974365 -0.017222975768 -0.012505323784 -0.007411079024 -0.018801993412 0.008466273467 0.999638522360 -0.017252010621
1520530310.549629926682 -0.017526622304 -0.012545373773 -0.007133309982 -0.018443577164 0.007867800478 0.999669706018 -0.016075168638
1520530310.599630117416 -0.017278947413 -0.012682535594 -0.006858188464 -0.018266461242 0.007637618745 0.999682209480 -0.015603948979
1520530310.649630069733 -0.017289290740 -0.012018791934 -0.006803498154 -0.018841328906 0.007290455115 0.999665526113 -0.016145881506
1520530310.699630022049 -0.016912989077 -0.011601283828 -0.006918873611 -0.019505476681 0.006612879545 0.999632426565 -0.017630030170
1520530310.749639987946 -0.017073931550 -0.010923702369 -0.007172551335 -0.020047515059 0.005954175861 0.999593956210 -0.019353749991
1520530310.799649953842 -0.016613646157 -0.010922486380 -0.007324882220 -0.020283481799 0.006046136052 0.999557606413 -0.020895359925
1520530310.849649906158 -0.016381818179 -0.011139548101 -0.007430507749 -0.020204571167 0.007174885162 0.999534242779 -0.021716211439
1520530310.899650096893 -0.015905851823 -0.011811343561 -0.006712821124 -0.019825236707 0.008683956186 0.999540819553 -0.021206106242
1520530310.949660062790 -0.015869727362 -0.012529231758 -0.007478844962 -0.018505480140 0.008055325431 0.999580235613 -0.020784886570
1520530310.999660015106 -0.014813874763 -0.011630209208 -0.006588113622 -0.017608389673 0.006669749095 0.999631769781 -0.019539291326
1520530311.049659967422 -0.013941578247 -0.011885228716 -0.006484958678 -0.016765677136 0.004732010916 0.999674896882 -0.018617751913
1520530311.099659919739 -0.013202019240 -0.011083130446 -0.006226964734 -0.016911976634 0.004036240350 0.999665471845 -0.019147799116
1520530311.149660110474 -0.013209496964 -0.009331863477 -0.006658162382 -0.018261095017 0.005411583603 0.999558237063 -0.022816176089
1520530311.199670076370 -0.013884388677 -0.007543176796 -0.007779514683 -0.020380145689 0.007173755137 0.999344857623 -0.029035193157
1520530311.249670028687 -0.014494185067 -0.006346887259 -0.009523042223 -0.022454911670 0.008717931537 0.999084267821 -0.035361001181
1520530311.299669981003 -0.014781511863 -0.005413858454 -0.009514695330 -0.022871385312 0.008517160055 0.998948725856 -0.038804649588
1520530311.349679946899 -0.014776671303 -0.005080062930 -0.009235710442 -0.021900773631 0.007838497557 0.998976727645 -0.038786746373
1520530311.399679899216 -0.015198745668 -0.007857829019 -0.007820156376 -0.020184018756 0.008360713387 0.999128417603 -0.035568370746
1520530311.449680089951 -0.015399929336 -0.009172340311 -0.006749493843 -0.018708270464 0.009723753095 0.999313559294 -0.030460785489
1520530311.499680042267 -0.015158916400 -0.010547804383 -0.005926080550 -0.017744457507 0.010561591775 0.999435471381 -0.026501425493
1520530311.549679994583 -0.015169081299 -0.010790413463 -0.005971771256 -0.017009016776 0.009900485261 0.999464079245 -0.026157752950
1520530311.599679946899 -0.015565075150 -0.009009659864 -0.005637090750 -0.017364260041 0.009496553321 0.999413174724 -0.027957184000
1520530311.649719953537 -0.015985978253 -0.010001269562 -0.006060132758 -0.017911548639 0.009265220484 0.999325943154 -0.030675584017
1520530311.699719905853 -0.015665136170 -0.009530066587 -0.006955819125 -0.018149852623 0.009601673551 0.999248998775 -0.032860754137
1520530311.749720096588 -0.016305019918 -0.009897540081 -0.006757417719 -0.018251732768 0.010229548130 0.999248372330 -0.032633127212
1520530311.799720048904 -0.017318765809 -0.010714488062 -0.006831436822 -0.017959505975 0.010808422809 0.999309864911 -0.030666399084
1520530311.849730014801 -0.017720021020 -0.011586890379 -0.005783288267 -0.017369268773 0.011415940992 0.999397053954 -0.027812107825
1520530311.899729967117 -0.018189880870 -0.013479053347 -0.006053910331 -0.017205626493 0.011377116880 0.999440111669 -0.026343705421
1520530311.949729919434 -0.018757841643 -0.011404784403 -0.005225718131 -0.016868604653 0.011146065052 0.999468210825 -0.025583411852
1520530311.999730110168 -0.019012485429 -0.013786002440 -0.005693296444 -0.017175343733 0.009875952485 0.999485693646 -0.025215497747
1520530312.049720048904 -0.018678762665 -0.012845646990 -0.005072718471 -0.016598649171 0.010040826719 0.999512330166 -0.024469746440
1520530312.099720001221 -0.018798762053 -0.012416375368 -0.004795184413 -0.016459623167 0.010245536244 0.999545529215 -0.023083431706
1520530312.149719953537 -0.018962378314 -0.013037803880 -0.004607046659 -0.015984166968 0.010933116588 0.999574325742 -0.021820648127
1520530312.199729919434 -0.018531437856 -0.014658133478 -0.005023160104 -0.015374623082 0.011161864739 0.999597314291 -0.021077072923
