# timestamp tx ty tz qx qy qz qw
1520530308.299449920654 0.000008517508 -0.000026255441 -0.000034550871 -0.000028271589 -0.000000736810 0.999999999375 -0.000021204939
1520530310.149630069733 -0.016192169184 -0.015235733287 -0.005491754758 -0.011840853575 0.011415081901 0.999822381398 -0.009203029290
1520530310.199630022049 -0.016565557063 -0.015091256052 -0.006830323079 -0.013542627320 0.010752407700 0.999800334157 -0.010013730238
1520530310.249730110168 -0.015770427297 -0.014186985401 -0.007402650975 -0.014796070575 0.010472093716 0.999757816214 -0.012478800744
1520530310.299629926682 -0.016181229006 -0.013629186555 -0.008709405768 -0.016717655385 0.010217808462 0.999683355681 -0.015789387652
1520530310.349630117416 -0.017080201124 -0.012942527828 -0.009100452653 -0.018471661745 0.009866309135 0.999611946349 -0.018368733544
1520530310.399620056152 -0.016862232513 -0.012810763880 -0.008936321957 -0.019294628293 0.009942947156 0.999572820321 -0.019571203240
1520530310.449630022049 -0.017160878761 -0.013889384293 -0.009493692631 -0.019192345580 0.008963311650 0.999590541408 -0.019237007128
1520530310.499629974365 -0.016977427172 -0.014500830392 -0.008604545735 -0.019013932751 0.008600664153 0.999625585815 -0.017697093597
1520530310.549629926682 -0.016958427250 -0.014380534808 -0.008086565785 -0.018702958622 0.007858279612 0.999658719034 -0.016458804292
1520530310.599630117416 -0.016888863999 -0.014225066331 -0.007514985329 -0.018456857596 0.007648829201 0.999674191329 -0.015885559779
1520530310.649630069733 -0.016820052206 -0.013611355615 -0.007674236202 -0.019033289412 0.007219232400 0.999655466325 -0.016570009767
1520530310.699630022049 -0.016533917821 -0.013061607423 -0.008209785238 -0.019618044528 0.006563753140 0.999618606051 -0.018294586901
1520530310.749639987946 -0.016468589966 -0.012465481172 -0.008225558143 -0.020234580580 0.005881637654 0.999580500652 -0.019869343293
1520530310.799649953842 -0.016423754536 -0.012197946969 -0.007961418327 -0.020397112062 0.005989546624 0.999548942852 -0.021213061875
1520530310.849649906158 -0.015331510188 -0.012535189852 -0.007965117910 -0.020385738666 0.007075755531 0.999525071971 -0.021999678283
1520530310.899650096893 -0.015033693282 -0.013696283519 -0.007947832768 -0.019970564524 0.008717016291 0.999526140368 -0.021741317835
1520530310.949660062790 -0.016097867936 -0.014615517234 -0.009329824353 -0.018766931618 0.008032719111 0.999564299068 -0.021318764759
