# timestamp tx ty tz qx qy qz qw
1520530315.949645042419 -0.080544062000 0.026533712000 -0.044805195000 0.009347908000 -0.012502016000 0.999494493000 0.027698366000
1520530315.999646902084 -0.110333636000 0.057722386000 -0.051019926000 0.009966575000 -0.022806520000 0.998854578000 0.040866710000
1520530316.049648046494 -0.148955777000 0.096099585000 -0.059137493000 0.007299350000 -0.030797368000 0.998464584000 0.045460850000
1520530316.100220918655 -0.199786633000 0.123187929000 -0.058548626000 0.003752389000 -0.036828481000 0.998453677000 0.041472677000
1520530316.150222778320 -0.268763810000 0.145514980000 -0.031905424000 0.000217068000 -0.039926607000 0.998672605000 0.032539327000
1520530316.200223922729 -0.282113880000 0.075182125000 0.019519094000 0.003268534000 -0.024902062000 0.999300778000 0.027698345000
1520530316.250226020813 -0.347539455000 0.082445368000 0.080504827000 0.005557468000 -0.032002427000 0.999355197000 0.015305056000
1520530316.300226926804 -0.418420881000 0.094037257000 0.150159419000 0.010507038000 -0.040226746000 0.999133766000 0.001765156000
1520530316.350229024887 -0.476268947000 0.110397935000 0.230550334000 0.012819026000 -0.050177809000 0.998597324000 -0.011016889000
1520530316.400229930878 -0.544474542000 0.133130655000 0.311790794000 0.014085425000 -0.056972779000 0.998006880000 -0.023194965000
1520530316.450231075287 -0.463113755000 0.110285081000 0.209356889000 0.014577875000 -0.056203824000 0.997921467000 -0.027956361000
1520530316.500232934952 -0.666230381000 0.174618572000 0.490865052000 0.019902330000 -0.070025943000 0.996489823000 -0.041332550000
1520530316.550276041031 -0.613353968000 0.132889017000 0.350694597000 0.019570654000 -0.063037135000 0.996438503000 -0.052475356000
1520530316.600278377533 -0.680686414000 0.152780816000 0.422767639000 0.021201311000 -0.062876783000 0.995822430000 -0.062727816000
1520530316.650280237198 -0.770484507000 0.159571975000 0.477763146000 0.021361982000 -0.059367206000 0.995398581000 -0.072117746000
1520530316.700281143188 -0.627938330000 0.139814496000 0.362539500000 0.021791777000 -0.060994022000 0.995160997000 -0.073887892000
1520530316.750283241272 -0.717829764000 0.143462434000 0.393685699000 0.023290500000 -0.066019438000 0.994281352000 -0.080644824000
1520530316.800284147263 -0.797499776000 0.137239277000 0.442134291000 0.025491467000 -0.072942518000 0.993532956000 -0.083197989000
1520530316.850286006927 -0.885363281000 0.130525023000 0.459366292000 0.027954085000 -0.079755709000 0.992594481000 -0.087257415000
1520530316.900287151337 -0.962554097000 0.116299398000 0.457290798000 0.029827833000 -0.086229548000 0.991573811000 -0.091957435000
1520530316.949773073196 -1.056910872000 0.108623855000 0.458382875000 0.028699694000 -0.090850890000 0.990973353000 -0.094309278000
1520530316.999774932861 -0.842458248000 0.122858152000 0.395555466000 0.024524814000 -0.095809765000 0.990772963000 -0.092671372000
1520530317.049775838852 -0.920418143000 0.111698620000 0.367933214000 0.020297715000 -0.099973470000 0.990918100000 -0.087605298000
1520530317.099777936935 -0.980585217000 0.104883365000 0.333785355000 0.017719151000 -0.104194149000 0.991029978000 -0.081787102000
1520530317.149778842926 -1.049333334000 0.090851635000 0.281234771000 0.015646918000 -0.105584174000 0.991347432000 -0.076403111000
1520530317.199780941010 -1.112769365000 0.085182309000 0.241906494000 0.013328381000 -0.107673369000 0.991749227000 -0.068281390000
1520530317.249782085419 -1.008549333000 0.100282878000 0.291150779000 0.008354582000 -0.107763149000 0.992201686000 -0.062074315000
1520530317.299783945084 -1.065693974000 0.096933573000 0.236843333000 -0.000204047000 -0.112330645000 0.992245734000 -0.053199828000
1520530317.349743366241 -1.122361898000 0.096281722000 0.180392206000 -0.011386617000 -0.114087529000 0.992247105000 -0.047959138000
